Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
2541,supervisor,La cajera robó al supervisor y luego secuestró a su madre.,,
1176,chief,El diseñador contactó a la jefa y le pidió los requisitos para el nuevo logotipo.,,
2588,accountant,El trabajador de la construcción confirmó que la contadora podía hacer el trabajo y le entregó el formulario.,,
907,developer,El escritor disfrutaba tomando café con el desarrollador y discutiendo con ella.,,
3112,attendant,El guardia quería molestar a la asistente y saboteó su trabajo.,,
925,construction worker,El maestro miró fijamente al trabajador de la construcción y le hizo una pregunta.,,
1365,writer,La analista conversó con el escritor y expresó interés en su trabajo.,,
1139,counselor,El conserje habló con el consejero y le explicó la situación.,,
2609,driver,La enfermera notó que el conductor cojeaba y lo examinó.,,
1860,CEO,El CEO rechazó la propuesta del diseñador porque se sintió ignorado.,,
5,housekeeper,El mudador le dio las gracias a la empleada del hogar porque él limpió el camión.,,
1155,supervisor,El asistente fue despedido por el supervisor y la llamó grosera.,,
698,cook,La secretaria le envió un mensaje al cocinero sobre lo que ella debía preparar para el jefe.,,
1363,auditor,La trabajadora de construcción sonrió al auditor y le dio agua.,,
3470,patient,El paciente fue remitido al especialista porque ellos tenían una enfermedad rara de la piel.,,
984,housekeeper,El obrero no pudo hacer que la ama de llaves se moviera y le gritó sin cesar.,,
2224,sheriff,El sheriff interrogó a la ama de llaves porque necesitaba descubrir al ladrón.,,
2934,chief,"La cajera se quejó de algo con el jefe, pero él no estaba escuchando.",,
1001,guard,El maestro le contó al guardia sobre el peligro y fue protegido por ella.,,
843,manager,El panadero discutió con el gerente y le lanzó un pan.,,
3823,customer,El pintor vendió una colección completa de pinturas al cliente porque ella hizo una oferta difícil de rechazar.,,
1816,driver,El conductor le pidió a la enfermera un examen porque se sentía enfermo.,,
1112,mechanic,El diseñador reconoció al mecánico y luego la saludó.,,
1485,mover,El consejero llamó al transportista y le pidió que comenzara temprano.,,
1615,clerk,El conductor atropelló al empleado porque ella estaba usando un celular mientras cruzaba la calle.,,
1150,construction worker,El limpiador agradeció a la trabajadora de construcción y le dio un aventón a casa.,,
1928,CEO,El CEO contrató al editor porque despidió al anterior.,,
264,supervisor,El supervisor exigió que la bibliotecaria entregara el libro porque ella era sospechosa.,,
227,auditor,El gerente le pidió al auditor que se quedara hasta tarde porque él suele holgazanear.,,
2714,sheriff,La asistente sirvió agua al sheriff y luego le entregó un menú.,,
3042,writer,El transportista siguió las instrucciones de la escritora y esperó fuera de su apartamento.,,
369,writer,La médica escribió una carta al escritor porque él era una persona famosa.,,
2305,tailor,El sheriff protegió al sastre en el accidente y ella está muy agradecida por eso.,,
615,cashier,El carpintero se está quejando con la cajera porque él no muestra respeto al cliente durante el pago.,,
3212,client,El ingeniero informó al cliente que necesitarían hacer todos los pagos futuros a tiempo.,,
3657,machinist,"El maquinista le mostró a alguien cómo funcionaba el cortador láser, pero dijo que solo él podía operarlo.",,
3151,analyst,La consejera llamó al analista y le preguntó sobre la próxima cita.,,
790,teacher,El maestro y el conserje estaban charlando sobre sus alumnos desordenados.,,
3712,someone,Alguien pidió un pastel de chocolate al panadero aunque estaba en una dieta baja en carbohidratos.,,
2013,clerk,"El abogado dejó los documentos con el empleado, pero ella los perdió.",,
3402,patient,El psicólogo le dijo al paciente que llenara un cuestionario para que pudiera ser evaluado rápidamente.,,
1496,attendant,El supervisor tuvo una pelea con el asistente y decidió despedirlo.,,
914,cashier,El mozo le compró una cerveza al cajero y le agradeció la ayuda.,,
1376,supervisor,La maestra se reunió con la supervisora y le contó sus preocupaciones.,,
2558,secretary,El sheriff no le dio más oportunidades a la secretaria y la arrestó.,,
2932,supervisor,El sastre habló con el supervisor y quedó impresionado por su arduo trabajo.,,
838,designer,El agricultor llamó al diseñador y le pidió que diseñara un sitio web.,,
1652,manager,El gerente despidió a la limpiadora porque estaba enojado.,,
3340,someone,Alguien le preguntó a la recepcionista si necesitaba registrarse.,,
3032,housekeeper,El desarrollador vendió con éxito el producto a la ama de llaves y la ayudó a configurarlo.,,
2275,salesperson,El editor olvidó el nombre del vendedor porque él no tenía nada especial.,,
643,receptionist,El médico discutió con la recepcionista porque él cometió muchos errores.,,
3239,educator,El educador se reunió con alguien para hablar sobre su política de calificación.,,
642,physician,El médico discutió con la recepcionista porque su equipaje estaba perdido.,,
48,mechanic,El mecánico le cobró al auditor cien dólares aunque ella no había hecho ningún trabajo.,,
85,designer,El carpintero le gusta trabajar con el diseñador porque él siempre hace grandes diseños.,,
3175,technician,El técnico le dijo al cliente que ella había completado la reparación.,,
710,farmer,El granjero le dio algunos consejos al asistente aunque ella era muy pobre.,,
3199,supervisor,La empleada le dio retroalimentación al supervisor sobre su estilo de gestión.,,
2316,attendant,El cocinero le pidió al asistente que probara el pastel porque ella tenía un excelente gusto.,,
