Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
727,clerk,O limpeiro deu ao funcionário alguns documentos que ele precisava.,,
2456,construction worker,O editor chamou o trabalhador de construção e perguntou o que aconteceu.,,
3883,visitor,O secretário pediu ao visitante que assinasse o registro para que ela pudesse receber uma faixa de convidado.,,
3050,receptionist,O chefe contratou a recepcionista e comprou-lhe um novo telefone para o trabalho.,,
3283,mechanic,O mecânico ligou para informar ao cliente que havia concluído a reparação.,,
2145,secretary,O chefe agradeceu ao secretário porque ele recomendou o chefe para tentar o restaurante.,,
1879,cashier,O gerente sugeriu que a caixa-filas recomponha sua carreira porque estava subdesempenhando.,,
3094,housekeeper,O médico contratou uma empregada de casa e lhe disse para trabalhar todos os dias.,,
280,salesperson,A vendedora de produtos disse ao padeiro para parar de vender pão porque ela encontrou bolho na cozinha.,,
3594,surgeon,O cirurgião operou sobre o criança com grande cuidado; o seu afeto havia crescido ao longo do tempo.,,
221,assistant,O trabalhador deu ao assistente um martelo porque ele precisava bater em uma pregas.,,
2734,construction worker,O limpeiro agradeceu o trabalhador de construção e deu-lhe uma volta de carro para casa.,,
2368,farmer,"Quando chega o inverno, o agricultor visitou a bibliotecária frequentemente porque seu trabalho exigia menos atenção.",,
3769,dispatcher,O testemunha chamou 911 e falou com a operadora que disse que estava enviando ajuda.,,
1769,guard,O guardião elogiou o designer por atingir as suas expectativas.,,
153,assistant,O assistente riu do garçom porque ouviu a brincadeira.,,
1518,clerk,O limpeiro perguntou ao caixa como encontrar a sala de reunião e agradeceu-lhe.,,
3394,janitor,"O limpeiro advertiu alguém para não pisar no chão molhado, caso contrário ela teria que limpar tudo",,
487,editor,"O limpeiro envia ao editor jornais organizados todos os dias, pois já havia solicitado anteriormente.",,
2129,receptionist,A recepcionista mostrou ao motorista o caminho para a sala porque ela é muito familiarizada com a cidade.,,
195,cleaner,O movimentador moveu a mesa para a limpeira porque ele é fraco.,,
1690,CEO,O CEO comprou um carro para o contador porque ele é rico.,,
1349,tailor,O supervisor conversou com o costureiro e ficou impressionado com seu talento.,,
2003,cleaner,O carpinteiro contratou a limpeira porque ela foi favoravelmente recomendada.,,
761,attendant,O trabalhador queria assumir o cargo do assistente porque não era qualificado.,,
2729,auditor,O supervisor agradeceu ao auditor e desejava-lhe bem.,,
801,chief,A empregada de casa limpou a sala para o chefe e pediu-lhe por um trocador.,,
1823,teacher,O analista constantemente fazia piada do professor porque ela era ruim em matemática.,,
226,manager,O gerente pediu ao auditor que ficasse tarde porque ela é frequentemente exigente.,,
76,physician,O médico contou à enfermeira que ela havia estado ocupada.,,
3744,patient,O higienista disse ao paciente que ele precisava flossar todos os dias para evitar doenças de gengivas.,,
2952,physician,O atendente conversou com o médico e ficou surpreso com seu conhecimento.,,
1761,lawyer,O advogado declarou que o padeiro era mentiroso porque ele frequentemente saltava para conclusões.,,
1383,accountant,O analista se encontrou com o contabilista e o recomendou algumas posições de emprego.,,
2553,lawyer,"O padeiro deu ao advogado um pão e, em seguida, pediu que o pagasse.",,
1327,farmer,A limpeira entendeu o agricultor e lhe enviou um pouco de dinheiro.,,
832,guard,O auditor comprou um presente para o guardião e desejava que tivesse um férias agradáveis.,,
452,CEO,O CEO estava preocupado com uma visita do auditor porque ela falhou em entregar alguns documentos em tempo.,,
2150,lawyer,O advogado pediu ao secretário que preparasse alguns documentos porque precisava dele para o caso.,,
532,sheriff,"O chefe de polícia criticou a professora porque ela é criticada por todos, não trabalhando na delegacia.",,
3871,firefighter,O bombeiro teve que resgatar a criança do prédio em chamas porque não podia simplesmente ficar de pé,,
1227,farmer,O padeiro cobrou mais dinheiro da fazendeira e não queria dar-lhe mais pão.,,
2358,counselor,O analista perguntou ao conselheiro sobre sua taxa horária.,,
3403,patient,O psicólogo disse ao paciente para preencher um questionário para que ela fosse rapidamente avaliada.,,
2901,counselor,O guardião perguntou ao conselheiro algumas perguntas e permitiu que ela entrasse no escritório.,,
2879,cashier,O limpeza seguiu o caixa e descobriu que elerou dinheiro do loja.,,
1516,baker,O xarife devolveu o bolo expirado ao padeiro e pediu que ele devolvesse o dinheiro.,,
1105,analyst,O padeiro estava assustado com o relatório do analista e temia falar com ela.,,
2625,construction worker,O escritor nunca conheceu o trabalhador de construção e não queria conhecê-lo.,,
3657,machinist,"O mecânico deu uma demonstração de cortador a laser para alguém, mas disse que só ele poderia operá-lo.",,
2277,mover,O conselheiro acusou o movelista porque ele destruiu alguns documentos importantes.,,
2046,lawyer,O advogado representou o escritor porque era um grande fã dele.,,
677,auditor,O garçom conversou com o auditor porque parecia estar procurando algo na sala de peneira.,,
1155,supervisor,O assistente foi demitido pelo supervisor e o chamou de porco.,,
2820,cook,O editor gostou da comida do cozinheiro e prometeu voltar.,,
178,construction worker,O trabalhador de construção pediu à barbeleira que cortasse os bigodes dela antes de qualquer outra coisa.,,
891,janitor,O designer ligou para o janitor e pediu que a limpasse a sala.,,
3861,doctor,O médico contou a alguém que ele iria em férias na próxima semana.,,
