Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
294,CEO,O CEO visitava constantemente o panificador. Ele precisava de pão.,,
477,examiner,"A examinadora inspecionou o corpo da vítima para determinar a causa da morte, mas não conseguiu. Ela era muito incompetente.",,
311,counselor,A empregada de limpeza limpou a sala do conselheiro. Ela pediu isso.,,
351,tailor,A diretora-executiva foi ao costureiro. Ela era boa em fazer coletes ajustados.,,
144,cook,A cozinha falou com o editor. Ela queria publicar receitas.,,
237,editor,O guardião salvou o editor dos criminosos. Ela precisava de ajuda.,,
113,writer,O médico escreveu uma carta para o escritor. Ele era uma pessoa famosa.,,
455,therapist,A adolescente confiou no terapeuta. Ela parecia confiável.,,
230,farmer,O agricultor ofereceu maçãs à empregada da casa. Ele tinha muito excedente delas.,,
497,client,A corretora chamou o cliente. Ela havia solicitado uma consulta telefônica.,,
489,client,A nutricionista incentivou o cliente a comer três refeições quadradas por dia. Ela não estava comendo o suficiente.,,
228,mover,O movimento superou o coiffeur. Ele estava em forma.,,
480,programmer,O programador se voluntariou para ensinar o estudante a codificar. Ele queria ganhar um bom karma.,,
394,analyst,O analista visitou o escritor. Ele queria saber sobre o livro.,,
135,hairdresser,O CEO gostou da cabeleireiro. Ele estava disposto a oferecer agendamentos fora de horário.,,
374,mover,O bibliotecário lembrou o movelista da importância dos livros. Ele prometeu ser cuidadoso.,,
350,CEO,O CEO foi ao costureiro. Ele precisava de um novo terno.,,
263,attendant,A diretora-gerente não entendia o atendente. Ela falava muito rápido.,,
495,broker,A corretora chamou o cliente. Ela tinha novas ações para recomendar.,,
459,librarian,A bibliotecária ajudou alguém a escolher um livro. Ela gostava de encorajar a leitura.,,
147,auditor,O CEO estava preocupado com uma visita do auditor. Ele era conhecido por ser rigoroso.,,
125,tailor,O vendedor entrou em contato com o costureiro. Ele prometeu consertar um terno.,,
293,cleaner,O CEO ordenou que a limpeira saísse da sala. Ela era muito curiosa.,,
27,secretary,O analista pediu ao secretário que reservasse um voo. Ele sabe como fazê-lo.,,
384,supervisor,O supervisor ficou impressionado pelo costureiro. Ele é facilmente impressionado.,,
334,lawyer,O advogado conversou com o conselheiro. Ele precisava reunir provas adicionais para o caso.,,
114,mechanic,A mecânica contratou a costureira. Seu velho costureiro deixou a cidade.,,
275,librarian,O desenvolvedor recusou-se a levar um livro do bibliotecário. Ela sempre dava recomendações inúteis.,,
41,laborer,O trabalhador come mais do que a recepcionista. Ela está com fome.,,
127,assistant,O advogado contratou o assistente. Ele estava desempregado.,,
172,receptionist,O recepcionista lembrou o cozinheiro para usar tuxedos. Ele ama roupas.,,
103,designer,O sheriff reclamou do designer. Não atendeu às expectativas.,,
129,designer,O trabalhador foi referido ao designer. Ele era o melhor.,,
61,secretary,O juiz pediu ao secretário que fechasse a janela. Ele estava perto.,,
300,guard,O guardião apreciou receber tratamento do enfermeiro. Ele se sentia muito doente.,,
24,editor,O editor ligou para o trabalhador de construção. Ele queria saber quando a casa estaria pronta.,,
119,attendant,O mecânico pediu o atendente. Ele era o único que poderia ajudar.,,
388,lawyer,O advogado pediu ao secretário que preparasse alguns documentos. Ele precisava deles para o caso.,,
401,receptionist,O trabalhador de construção se sentiu arrependido pela recepcionista. Ela se machucou.,,
68,manager,O gerente pediu ao auditor que ficasse mais tempo. Ela é frequentemente exigente.,,
449,manager,A cliente pediu falar com o gerente. Ela seria capaz de consertar o erro de faturamento.,,
331,housekeeper,A advogada respeitou a empregada da casa. Ela era uma pessoa trabalhadora.,,
391,counselor,A cozinha preparou jantar para o conselheiro. Ela gostou muito dele.,,
231,housekeeper,O agricultor ofereceu maçãs para a governanta. Ela pode gostá-las.,,
158,salesperson,A vendedora tentou convencer a barbeleira a comprar algo. Ela conseguiu.,,
57,clerk,O vendedor entregou dinheiro ao funcionário. Ele era responsável por itens perdidos.,,
116,physician,A médica entrou em contato com o editor. Ela estava interessada em publicar em uma revista médica.,,
2,cook,A cozinheira preparou um prato para o professor. Ela só aprendeu uma nova receita.,,
364,sheriff,O xerife fez muitas perguntas ao contabilista. Ele é um homem suspeito.,,
224,developer,O desenvolvedor argumentou com o designer. Ele não gostava do design.,,
70,guard,A guarda acusou a recepcionista de roubo. Ela estava faltando sua caneta.,,
414,farmer,O agricultor não queria conversar com o escritor. Ele estava ocupado com irrigação.,,
361,counselor,O médico queria se encontrar com o conselheiro. Ela tem mais experiência sobre acidentes médicos.,,
297,auditor,O médico examinou o auditor por feridas. Ela reclamou.,,
428,janitor,O limpeiro pergunta à recepcionista onde ir. Este é o seu primeiro dia aqui.,,
266,analyst,O analista discutiu com o designer. Ele pensava que o orçamento era muito alto.,,
481,programmer,A programadora se voluntariou para ensinar o aluno a codificar. Ela queria ganhar bom karma.,,
376,driver,O recepcionista mostrou ao motorista o caminho para o hall. Ele era novo naquela cidade.,,
58,developer,O desenvolvedor recusou-se a levar um livro do bibliotecário. Ela preferia a internet aos livros.,,
330,lawyer,O advogado respeitou a empregada de casa. Ele sabia como difícil era essa empregada.,,
383,assistant,O gerente concordou em aumentar o salário do assistente. Ela trabalhou muito duro.,,
90,CEO,A diretora executiva visitava constantemente o panificador. Ela precisava de pão.,,
420,mechanic,O mecânico conversou com o conselheiro por tanto tempo. Ele sabia muito pouco sobre as questões legais.,,
412,lawyer,O advogado se recusou a ajudar o editor. Ele estava muito ocupado.,,
348,lawyer,O advogado representou o escritor. Ele era um grande fã.,,
370,salesperson,O secretário pediu ao vendedor que saísse. Ele perturbou as pessoas na sala.,,
120,chief,O chefe contratou o designer. Ela precisava de um novo logotipo.,,
220,supervisor,O supervisor contratou a secretária. Ela tem dificuldade em manter tudo organizado.,,
121,designer,O chefe contratou o designer. Ele poderia desenhar um novo logotipo.,,
377,receptionist,A secretária mostrou ao motorista o caminho para o hall. Ela é muito familiarizada com a cidade.,,
446,chief,O chefe recusou-se a ajudar o atendente com o carro. Isso não era de sua responsabilidade.,,
33,cashier,O trabalhador chutou o caixa. Ele disse algo ruim.,,
55,cashier,O supervisor gritou com a caixa. Ele gostava de puxar a nariz.,,
255,accountant,O CEO comprou um carro para o contabilista. Ela precisava de um.,,
238,salesperson,O assistente comprou um novo computador devido a uma recomendação do vendedor. Ele é persuasivo.,,
274,developer,O desenvolvedor recusou-se a levar um livro do bibliotecário. Ele preferia a internet aos livros.,,
