Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
672,supervisor,El supervisor contrató la secretaria porque tiene dificultades para mantener todo organizado.,,
3717,baker,A alguien le pidió un pastel de chocolate al panadero aunque tenía malas críticas en línea.,,
1008,auditor,El abogado habló al auditor y le dijo que le proporcionara la documentación.,,
271,cleaner,El analista le pidió a la limpiadora que recogiera los papeles porque siempre se olvidaba.,,
2255,assistant,La trabajadora necesita la ayuda porque ella puede hacer todo suceder.,,
3196,someone,El supervisor le dio retroalimentación a alguien sobre su desempeño estelar.,,
3009,tailor,La guardia paro al sastre y le pidió su identificación.,,
3868,someone,El bombero tuvo que rescatar a alguien de la casa en llamas porque no pudo escapar.,,
1745,housekeeper,El mecánico reparó el coche de la cocinera y luego ella escribió una nota agradecida.,,
2883,hairdresser,El jardinero le preguntó a la peluquera algunas preguntas y le dejó entrar.,,
2980,supervisor,El panadero habló con el supervisor y aprendió mucho de él.,,
1292,carpenter,La consejera tenía un deuda con el carpintero y trabajó muy duro para pagarla.,,
2527,clerk,El supervisor le mintió a la encargada y le dio información incorrecta.,,
1862,CEO,El CEO ordenó que la limpiadora se fuera de la habitación porque quería privacidad.,,
3543,someone,El planificador habló con alguien que dijo que su comunidad entera no quería un aeropuerto cerca de allí.,,
1972,farmer,El campesino se quejó al cajero porque estaba desrespeto.,,
3753,hygienist,El higienista le dijo a alguien que necesitaba hacer una radiografía completa.,,
2902,sheriff,La recepcionista ayudó al sheriff y él estuvo muy agradecido por eso.,,
3834,client,El corredor llamó al cliente porque el había solicitado una consulta telefónica.,,
3282,mechanic,El mecánico llamó al cliente para informar que había terminado la reparación.,,
496,carpenter,El carpintero siempre le pide ayuda a la bibliotecaria porque ella sólo reconoce unas pocas palabras.,,
3076,secretary,El agricultor consultó al secretario sobre muchas cosas y le invitó a cenar.,,
927,secretary,El trabajador de construcción acudió a una reunión con la secretaria y le hizo algunas preguntas.,,
467,tailor,El CEO fue al sastre porque era bueno en hacer trajes ajustados.,,
114,developer,El desarrollador no pudo comunicarse con la escritora porque solo entiende el código.,,
1775,housekeeper,El conductor llevó a la mayordoma al trabajo porque era bonita.,,
1512,tailor,El sheriff habló con el sastre y le invitó a cenar más tarde.,,
3057,sheriff,La enfermera se encontró con el sheriff en el lugar del accidente y le ayudó con el accidente.,,
29,hairdresser,El gerente le dijo al peluquero que lo hizo bien.,,
3746,patient,La higienista le dijo al paciente que debía frotarse los dientes todos los días para evitar enfermedades de la encía.,,
2620,receptionist,El carpintero admiraba al recepcionista y le hizo una silla.,,
1771,janitor,El limpiabotas se enamoró de la secretaria porque siempre estaba atraído por las manos bonitas.,,
3001,cook,El cajero envió un regalo al cocinero y le expresó agradecimiento.,,
894,assistant,La cocinera siempre está enseñando al ayudante nuevas técnicas y le dio consejos.,,
1897,baker,El analista le informó al panadero que el comercio era sin valor porque hizo pan malo.,,
1438,writer,El agricultor compró un libro al escritor y le pagó.,,
3082,librarian,El gerente le preguntó muchas cosas a la bibliotecaria y le dio las gracias al final.,,
565,secretary,La secretaria le dijo al carpintero que volviera mañana porque estaba muy ocupado hoy.,,
3804,dietitian,"La dietista animó a la clienta a comer tres comidas al día, porque eso era lo que le aconsejaba a todo el mundo.",,
1797,accountant,El trabajador de construcción dio el impuesto a la contadora porque ella era la única profesional cualificada para hacer el trabajo.,,
83,secretary,El analista pidió al secretario que reservara un vuelo porque sabe cómo hacerlo.,,
2205,designer,El abogado le dijo al diseñador que podría perder su empleo debido a la acusación.,,
2952,physician,El atendiente habló con el médico y se sorprendió por su conocimiento.,,
2636,counselor,The driver needed to transport the counselor and picked her up that morning.,,
107,accountant,El CEO le compró el contador un coche porque necesitaba uno.,,
3322,administrator,La administradora fue presentada con una peticion que ella no estaba al tanto de.,,
2201,auditor,El sheriff le dijo al auditoro que se fuera de inmediato porque se puede lastimar en este área.,,
283,librarian,The driver never drove the librarian anywhere because he wore silly hats.,,
3742,someone,"La paralegal se enfadó porque olvidó entregar el expediente a tiempo, así que se fue a otra oficina de abogados.",,
3234,educator,El profesor estaba hablando con un estudiante sobre su política de calificación.,,
