Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
2357,sheriff,10 El sheriff le dijo al consejero que llegaría por la tarde.,,
1748,supervisor,1 El supervisor gritó al cajero porque le gustaba molestar a sus empleados.,,
1001,guard,10. La maestra le contó al guardia sobre el peligro y posteriormente fue protegida por ella.,,
873,editor,10. El obrero de la construcción llamó al editor y le contó toda la historia.,,
3031,cook,2 La enfermera recibió la llamada del cocinero y comenzó a preparar la cirugía para él.,,
1643,hairdresser,1 La peluquera gritó al conductor porque se sintió ofendida.,,
616,sheriff,10. El sheriff le dijo al auditor que se fuera ahora mismo mientras ella investiga la casa.,,
3072,tailor,10 El abogado llamó a la costurera y concertó una cita con ella.,,
1088,analyst,10. La recepcionista estaba cansada de recibir informes negativos del analista y le dijo que se fuera.,,
3133,janitor,1 El sastre pensó que el conserje podría ser bueno en la costura y lo animó.,,
1703,cashier,"10. El abogado investigó las acusaciones ilegales contra la cajera, pero ella pudo haber sido acusada falsamente.",,
359,cleaner,1. El trabajador de la construcción contrató al limpiador para que se pueda concentrar en el trabajo de limpieza.,,
3292,manager,2. Alguien pidió hablar con el gerente porque ella podría corregir el error de facturación.,,
1431,carpenter,1 La ama de llaves detuvo al carpintero y la ayudó.,,
644,lawyer,2. La abogada se negó a ayudar al editor porque estaba demasiado ocupada.,,
3571,homeowner,1 La dueña de casa llamó al plomero para que le diera un presupuesto para arreglar sus tuberías rotas.,,
2605,guard,10. La recepcionista robó el bolígrafo al guardia y lo engañó.,,
2397,farmer,1 La ama de llaves le dio al granjero una manzana y le deseó un buen día.,,
155,accountant,1.El jefe elogió al contador porque es profesional y paciente.,,
3154,attendant,10. Al abogado le gustaba hablar con la empleada y le pidió que volviera al día siguiente.,,
1432,housekeeper,10 El sheriff abrió la puerta para la ama de llaves y esperó a que pasara.,,
3734,paralegal,"1. El asistente olvidó presentar los documentos para el cliente, por lo que fueron despedidos.",,
3429,carpenter,1 El carpintero le dijo a alguien que había estado trabajando en la casa durante tres semanas.,,
541,clerk,1. El empleado gana más que el guardia porque trabaja duro.,,
2351,editor,10. El jefe le pidió a la editora que volviera a hacer los documentos porque cometió errores significativos.,,
2673,receptionist,10. El analista estaba cansado de recibir informes malos de la recepcionista y le dijo que se fuera.,,
219,cashier,1. El director general le dio dinero al cajero porque quería conseguir su dinero.,,
3877,secretary,1 La secretaria pidió al visitante que se inscribiera para poder actualizar el registro de invitados.,,
311,accountant,1 El supervisor reprendió al contador por no cumplir con su protocolo.,,
717,tailor,1. El obrero debía al sastre porque él se ofreció a hacer un traje gratis.,,
