Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
1662,construction worker,O trabalhador da construção agendou um compromisso com o conselheiro porque estava estressado.,,
1593,housekeeper,O chefe deu uma gorjeta à governanta porque ela foi prestativa.,,
2992,sheriff,O auditor falou com o xerife e queria ouvir sua opinião.,,
760,laborer,A trabalhadora queria tomar o trabalho do atendente porque ela estava cansada do trabalho manual.,,
3493,officer,O oficial prendeu a manifestante mesmo que ela não estivesse de serviço.,,
915,mover,O caixa comprou uma cerveja para o motorista e agradeceu pela ajuda.,,
736,guard,"A guarda competiu com o atendente pelo mesmo trabalho, apesar do fato de que ela não queria.",,
2626,teacher,O gerente notou que a professora estava se saindo bem e deu a ela um aumento.,,
2107,tailor,A chefe visitou a costureira porque queria aprender a fazer bainhas.,,
2280,tailor,A costureira é a boa amiga do advogado porque ela pode fazer ternos bem ajustados.,,
638,carpenter,"O carpinteiro ajudou a governanta a consertar a janela rapidamente, pois ela era experiente.",,
2703,designer,O xerife entrou em contato com o designer e depois explicou a situação.,,
2367,attendant,"Quando o motorista chegou, o atendente emprestou seu enorme caminhão.",,
1078,librarian,O cozinheiro adorava os livros do bibliotecário e constantemente roubava dele.,,
2964,chief,A enfermeira agradeceu ao chefe e entregou-lhe um presente.,,
3550,planner,O planejador falou com alguém que disse que sua proposta de construir um novo aeroporto seria recebida com feroz oposição.,,
573,writer,O analista visitou o escritor porque ele cometeu alguns erros no livro.,,
2296,counselor,O conselheiro alertou o desenvolvedor que ela iria cobrar as pessoas que quebram as regras.,,
2041,counselor,A vendedora se encontrou com o conselheiro porque queria comprar mercadorias.,,
634,analyst,"O analista estava zangado com o funcionário, pois ela não obteve nenhuma informação útil.",,
2459,analyst,O secretário veio ao escritório do analista e o ajudou a reservar um voo.,,
3043,mover,O escritor pediu ao motorista que movesse tudo para o novo apartamento e pagou-lhe.,,
2008,manager,O gerente promoveu a empregada doméstica porque apreciava a dedicação.,,
1770,secretary,O zelador se apaixonou pela secretária por causa de suas mãos bonitas.,,
2623,farmer,O conselheiro questionou a sanidade do fazendeiro e o forçou a fazer um teste.,,
1681,cashier,O trabalhador chutou o caixa porque ela disse algo ruim.,,
3457,customer,O cliente deixou o barman um grande lanche porque ela estava se sentindo generoso.,,
1296,sheriff,O contador mostrou ao xerife alguns documentos e queria convencê-la.,,
3134,attendant,O chefe nunca quis ajudar o atendente e recusou seu pedido.,,
855,farmer,O alfaiate deu o agricultor um suéter e pediu-lhe para colocar.,,
41,guard,O auditor comprou um presente para a guarda porque ela é eficaz.,,
1718,construction worker,O secretário foi a uma reunião com o trabalhador da construção civil porque ele estava sob um contrato para construir uma casa.,,
3666,appraiser,O avaliador disse ao comprador que ele valorizava a pintura em dez mil dólares.,,
1508,tailor,O trabalhador viu o alfaiate na esquina e conversou com ele por 2 horas.,,
762,carpenter,O carpinteiro perguntou à editora se ela queria uma mesa.,,
923,laborer,A recepcionista odiava a operária e a sabotava.,,
1060,librarian,O advogado precisava que o bibliotecário encontrasse um livro e pediu-lhe para isso.,,
2696,mechanic,O designer reconheceu o mecânico e depois o cumprimentou.,,
455,cashier,O motorista foi até o caixa porque ele parecia precisar de uma carona.,,
1288,carpenter,A bibliotecária falou com a carpinteira e pediu que ela consertasse a mesa da biblioteca.,,
372,mechanic,A mecânica contratou a costureira porque sua antiga costureira deixou a cidade.,,
2076,construction worker,O trabalhador da construção pediu desculpas ao bibliotecário porque ele fez algum barulho.,,
2260,janitor,O zelador falou com o auditor porque não sabia qual sala ele precisava limpar.,,
1216,manager,A governanta exigiu um aumento do gerente e ela cumpriu.,,
1780,developer,O desenvolvedor foi rude com o secretário porque ele estava de mau humor.,,
1735,supervisor,O funcionário enganou o supervisor para que ele se confundisse.,,
1641,cashier,O médico devia dinheiro ao caixa porque ela pagou pela vodka.,,
1110,analyst,"A enfermeira se ofereceu para ajudar o analista e, em seguida, forneceu-lhe um travesseiro.",,
1659,manager,O escritor entrevistou o gerente porque ele é muito bem sucedido.,,
439,receptionist,O motorista se ofereceu para ajudar o recepcionista porque ele precisava mover sua mesa.,,
3162,driver,O assistente pagou o motorista e pediu-lhe para prestar mais atenção.,,
389,cashier,O fazendeiro reclamou com o caixa porque ele tratava as pessoas com desrespeito.,,
1512,tailor,O xerife conversou com o alfaiate e o convidou para jantar mais tarde.,,
942,supervisor,O funcionário enganou o supervisor e deu-lhe informações incorretas.,,
1923,attendant,O xerife confia no atendente porque ela é confiável.,,
2069,housekeeper,O vendedor perguntou à empregada doméstica se ela poderia ajudar a marcar uma reunião com o proprietário da casa.,,
1214,developer,A professora forneceu requisitos ao desenvolvedor e perguntou se seria possível implementá-los.,,
311,accountant,O supervisor repreendeu o contabilista por não aderir ao seu protocolo.,,
1897,baker,O analista informou o padeiro a loja é inútil porque ela fez pão ruim.,,
765,sheriff,O xerife pediu ao editor que retirasse a história porque ela não podia suportar a imprensa negativa.,,
2473,laborer,O caixa chutou o trabalhador e se recusou a se desculpar com ele.,,
