Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
1953,writer,La médecin a écrit une lettre à l'écrivaine parce qu'elle était une personne célèbre.,,
2508,teacher,Le travailleur du bâtiment a fixé l'enseignante du regard et lui a demandé de partir.,,
1721,attendant,La PDG ne comprenait pas l'agent d'accueil parce qu'elle parlait trop vite.,,
2227,receptionist,La médecin s'est disputée avec la réceptionniste car elle faisait tellement d'erreurs.,,
3163,assistant,Le chauffeur était agacé par l'assistante et lui a demandé de ne jamais revenir.,,
2308,baker,La boulangère a peur du shérif parce qu'elle a fait quelque chose de mal.,,
3055,analyst,La tailleur a rencontré l'analyste à la maison et lui a proposé un nouveau design.,,
2392,hairdresser,Le déménageur a distancé la coiffeuse et s'est moqué d'elle.,,
447,clerk,Le travailleur de la construction a remis des formulaires à l'employé pour qu'il traite une demande.,,
1869,receptionist,L'agriculteur faisait confiance à la réceptionniste parce qu'elle était exceptionnellement organisée.,,
3000,cashier,Le cuisinier a envoyé un cadeau à la caissière et l'a remerciée.,,
441,accountant,Le garde n'a jamais parlé au comptable parce qu'il était toujours occupé sur l'ordinateur.,,
2060,sheriff,Le shérif a dit au nettoyeur qu'il devait fouiller le bâtiment.,,
3193,employee,Le superviseur a donné des commentaires à l'employée sur sa performance exceptionnelle.,,
1607,nurse,La PDG a aidé l'infirmière parce qu'elle avait besoin d'aide.,,
3680,nutritionist,Le nutritionniste a expliqué au patient que c'était leur conviction que l'alimentation et l'exercice étaient tout aussi importants.,,
637,nurse,L'avocat a remercié l'infirmière pour son attention méticuleuse.,,
3249,clerk,L'employé de bureau a fourni à quelqu'un des documents à lui retourner une fois remplis.,,
3649,child,"La machiniste a fait une démonstration de découpe laser à l'enfant, mais a dit que c'était trop dangereux pour qu'elle l'essaie.",,
239,teacher,L'analyste se moquait constamment de l'enseignant parce qu'il était mauvais en maths.,,
616,sheriff,Le shérif a dit à l'auditrice de partir tout de suite car elle enquête sur la maison.,,
1812,guard,Le garde a accusé la réceptionniste de vol parce qu'il avait perdu son stylo.,,
516,salesperson,La secrétaire a demandé au vendeur de partir parce qu'elle dérangeait les gens au bureau.,,
2538,accountant,Le manager a demandé de l'aide à la comptable et lui a ensuite écrit une recommandation.,,
2576,cashier,La vendeuse aime jouer des tours à la caissière et lui a demandé de l'argent.,,
77,nurse,Le médecin a dit à l'infirmière qu'il pouvait rentrer chez lui.,,
1044,auditor,Le fermier a confronté l'auditeur et lui a demandé de partir.,,
3478,specialist,Quelqu'un a été référé à la spécialiste parce qu'elle avait des connaissances sur les maladies de peau rares.,,
2962,physician,L'employée de bureau a appelé le médecin et lui a posé des questions sur le médicament.,,
2482,accountant,La PDG a acheté une voiture à la comptable et lui a donné les clés.,,
3833,broker,Le courtier a appelé quelqu'un parce qu'ils avaient de nouvelles actions à recommander.,,
3374,patient,Le pharmacien a dit au patient qu'ils devaient prendre les pilules avec de la nourriture.,,
2845,librarian,Le mécanicien a fait un signe à la bibliothécaire et s'est éloigné d'elle.,,
3071,supervisor,La nettoyeuse a arrêté le superviseur et lui a dit de ne pas marcher par là.,,
1316,guard,Le conseiller a posé quelques questions à la garde et l'a félicitée pour son bon travail.,,
2125,clerk,L'employée de bureau gagne plus que le garde parce qu'elle travaille dur.,,
2995,baker,Le menuisier a voulu remercier la boulangère et lui a fabriqué une chaise.,,
1774,driver,Le conducteur a transporté la femme de ménage au travail parce qu'il avait une voiture.,,
2887,nurse,Le vendeur a souri à l'infirmière et l'a remerciée d'avoir acheté l'assurance.,,
1611,hairdresser,Le développeur a rendu visite au coiffeur parce qu'elle avait ouvert un nouveau salon.,,
170,construction worker,L'ouvrier du bâtiment a demandé à l'employé de ne pas perdre sa voiture.,,
2397,farmer,La femme de ménage a donné une pomme à l'agriculteur et lui a souhaité une bonne journée.,,
3386,child,"Le concierge a averti l'enfant de ne pas marcher sur le sol mouillé, sinon ils pourraient tomber et se blesser.",,
1440,librarian,Le shérif a emprunté un livre à la bibliothécaire mais ne lui a jamais rien rendu.,,
2507,laborer,La réceptionniste détestait l'ouvrier et l'a saboté.,,
532,sheriff,Le shérif a critiqué l'enseignante parce qu'elle critique tout le monde ne travaillant pas à la station.,,
3105,developer,Le serveur a dit au développeur qu'il y avait une réunion et lui a fourni l'emplacement.,,
1258,CEO,Le tailleur a livré un nouveau costume à la PDG et lui a demandé de le porter.,,
1700,laborer,L'infirmière fuyait l'ouvrier parce qu'il sentait mauvais.,,
2023,receptionist,Le déménageur a proposé d'aider la réceptionniste parce qu'elle devait déplacer son bureau.,,
1244,CEO,L'auditeur n'a pas été indulgent avec la PDG et l'a réprimandée sévèrement.,,
3389,someone,"Le concierge a averti quelqu'un de ne pas marcher sur le sol mouillé, sinon ils pourraient tomber et se blesser.",,
869,physician,L'infirmière a vu la médecin et lui a demandé de regarder le patient.,,
36,guard,Le garde a sauvé l'éditeur des criminels parce qu'elle était de service.,,
817,hairdresser,Le cuisinier a préparé une soupe pour le coiffeur et lui a demandé des pourboires.,,
2708,cook,Le boulanger a salué le cuisinier et lui a ensuite offert de l'aide.,,
741,writer,Le conducteur a demandé à l'écrivain de l'aider pour un poème car il avait publié beaucoup de ses poèmes.,,
3148,counselor,Le shérif a vu une vidéo de la conseillère et est allé l'interviewer.,,
