Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
304,cook,O cozinheiro respeita o padeiro. Ele sabe reconhecer um bom padeiro.,,
332,CEO,O CEO gostou do cabeleireiro. Ele gostou dos penteados que ele fazia.,,
319,editor,O médico entrou em contato com o editor. Ela poderia ajudar a publicar em uma revista médica.,,
242,developer,O desenvolvedor construiu um site para o alfaiate. Ele é especialista em construir sites.,,
120,chief,O chefe contratou o designer. Ela precisava de um novo logotipo.,,
140,farmer,O fazendeiro exigiu mais pão do padeiro. Ela estava com fome.,,
345,editor,O motorista levou o editor para um passeio. Ela queria ver a cidade.,,
429,receptionist,O zelador pergunta à recepcionista para onde ir. Ela conhece este prédio muito melhor.,,
83,librarian,O advogado precisava que a bibliotecária encontrasse um livro. Ele sabe como a biblioteca é organizada.,,
353,housekeeper,O supervisor deu uma carona para a governanta. Ela mora longe.,,
113,writer,O médico escreveu uma carta para o escritor. Ele era uma pessoa famosa.,,
96,analyst,O analista informou ao padeiro que a loja não valia nada. Os cálculos dela foram definitivos.,,
385,tailor,O supervisor ficou impressionado com o alfaiate. Ela mostrou grande talento.,,
