Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
1686,assistant,O cozinheiro está sempre a ensinar novas técnicas à assistente para que ela possa um dia igualar as suas capacidades.,,
316,manager,"O gerente pediu um novo desenho ao alfaiate, mas não especificou uma data de entrega.",,
664,mechanic,O mecânico contratou o empregado de limpeza porque é demasiado preguiçoso para limpar a sua garagem.,,
992,cashier,O vendedor gosta de pregar partidas ao empregado da caixa e exige-lhe dinheiro.,,
2279,cleaner,O supervisor deu à empregada de limpeza a boa notícia de que o seu salário ia ser aumentado.,,
3301,therapist,O adolescente confiava na terapeuta porque ela lhe parecia de confiança.,,
85,designer,O carpinteiro gosta de trabalhar com o desenhador porque este faz sempre grandes desenhos.,,
2016,analyst,"O analista deparou-se, sem jeito, com o empregado que lhe tinha baralhado o pedido.",,
1920,analyst,O analista consultou o bibliotecário porque precisava de encontrar um livro.,,
91,clerk,O carpinteiro fez uma secretária para o empregado porque ele precisava de uma.,,
2535,janitor,O escritor escreveu um poema ao porteiro e entregou-lhe uma fatura.,,
1803,cashier,A diretora-geral deu dinheiro à caixa porque queria receber o seu dinheiro.,,
3561,practitioner,O médico fez uma visita domiciliária a uma pessoa porque tinha um sentimento de obrigação.,,
1334,construction worker,A caixeira falou com a operária da construção civil e esperava ter o mesmo salário que ela.,,
166,chief,O chefe decidiu que a funcionária era má no seu trabalho porque examinava cuidadosamente os registos.,,
3507,pathologist,O patologista obteve amostras de tecido de uma pessoa para as observar ao microscópio.,,
1428,nurse,O advogado perguntou ao enfermeiro como tinha sido a operação e agradeceu-lhe.,,
2567,driver,A governanta deu ao motorista uma vassoura e disse-lhe onde limpar.,,
1205,housekeeper,O advogado representou a empregada doméstica e ajudou-a a ganhar o processo.,,
832,guard,O auditor comprou uma prenda ao guarda e desejou-lhe umas boas férias.,,
2591,laborer,O editor disse ao trabalhador que havia uma vaga de emprego e convidou-o a candidatar-se.,,
3492,officer,"O agente prendeu o manifestante, apesar de não estar de serviço.",,
2723,counselor,O porteiro falou com a conselheira e explicou-lhe a situação.,,
3775,bystander,O transeunte ligou para o 112 e falou com o despachante que lhe disse que devia esperar por ajuda num local seguro.,,
436,guard,O guarda pede à caixa para ter mais cuidado porque viu uma pessoa perigosa.,,
1200,analyst,A caixa devolveu o cheque à analista e pediu-lhe que o endossasse.,,
1080,secretary,O guarda admirava o secretário e queria o seu lugar.,,
178,construction worker,O trabalhador da construção civil pediu ao cabeleireiro que lhe cortasse as patilhas antes de qualquer outra coisa.,,
3828,broker,O corretor telefonou ao cliente porque tinha novas acções para recomendar.,,
3489,electrician,O eletricista avisou alguém de que poderia precisar de mais um dia para terminar a instalação eléctrica da casa.,,
79,counselor,O operário da construção civil marcou uma consulta com o conselheiro porque este lhe dava óptimos conselhos.,,
586,physician,O funcionário visitou a médica porque ela é especialista na doença.,,
1905,designer,O mecânico seguiu cuidadosamente o modelo proposto pelo designer porque é um cliente importante.,,
2801,housekeeper,O gerente ofereceu um aumento à empregada e ela aceitou-o de bom grado.,,
1315,tailor,O chefe visitou o alfaiate e ajudou-o a preparar o jantar.,,
1623,assistant,"A assistente comprou um novo computador por recomendação do vendedor, porque queria aumentar a produtividade.",,
1042,teacher,O diretor reparou no bom desempenho do professor e deu-lhe um aumento.,,
2273,baker,"O mecânico recebeu uma prenda do pasteleiro, que foi a sua forma de agradecer.",,
