Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
1507,physician,O contabilista mostrou a fatura ao médico e disse-lhe para pagar a tempo e horas.,,
3616,paramedic,O paramédico realizou RCP em alguém mesmo sabendo que era tarde demais.,,
2901,counselor,O guarda fez algumas perguntas ao conselheiro e deixou-a entrar no gabinete.,,
2455,construction worker,A conselheira encontrou-se com o trabalhador da construção civil e disse-lhe que amanhã é outro dia.,,
2946,construction worker,O auditor sorriu para o trabalhador da construção civil e deu-lhe água.,,
2144,chief,O chefe agradeceu à secretária porque o seu salário foi aumentado.,,
3673,patient,A nutricionista explicou à paciente que reduzir o consumo de açúcar seria uma forma eficaz de melhorar a sua dieta.,,
2813,guard,A caixa nunca prestou atenção ao segurança e pediu-lhe para ir embora.,,
2319,housekeeper,O analista contratou a governanta porque ela é boa a limpar.,,
724,baker,O padeiro tem medo do xerife porque fez algo errado.,,
716,laborer,O trabalhador devia dinheiro ao alfaiate porque ela era demasiado pobre para pagar a conta.,,
203,attendant,O carpinteiro construiu uma secretária para a assistente para ganhar o seu amor.,,
2686,accountant,O supervisor notou que a contabilista não conseguia seguir o protocolo e repreendeu-a.,,
264,supervisor,O supervisor exigiu que a bibliotecária apresentasse o livro porque ela era suspeita.,,
1311,receptionist,A supervisora culpou o recepcionista pelo erro e despediu-o.,,
3083,manager,A bibliotecária guiou o gerente até à estante de livros e perguntou-lhe o que precisava.,,
1330,developer,A recepcionista reconheceu a desenvolvedora e levou-a à sala de espera.,,
2653,CEO,A designer detestava o CEO e ignorava-o.,,
1377,teacher,O supervisor encontrou-se com o professor e contou-lhe as preocupações.,,
855,farmer,O alfaiate deu ao agricultor um casaco e pediu-lhe para o vestir.,,
1725,writer,O xerife protegeu o escritor porque ela estava sob ataque.,,
874,secretary,O analista pediu à secretária para reservar um voo e agradeceu-lhe pela ajuda.,,
2203,baker,O carpinteiro elogiou o padeiro pelo pão que fez.,,
2081,librarian,O carpinteiro pede sempre ajuda à bibliotecária porque ela conhece muitas palavras.,,
2885,nurse,O zelador falou com a enfermeira durante algum tempo e deu-lhe um presente de Natal.,,
3299,someone,Alguém pediu para falar com o gerente porque eles queriam corrigir o erro na fatura rapidamente.,,
2646,cleaner,O analista notou que a limpeza se esqueceu de recolher papéis e lembrou-a disso.,,
1304,sheriff,A cabeleireira aproximou-se da xerife e agradeceu-lhe por apanhar o ladrão.,,
