Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
2068,salesperson,O vendedor perguntou à governanta se poderia encontrar-se com o dono da casa.,,
179,hairdresser,O trabalhador da construção pediu ao cabeleireiro que cortasse as unhas antes de mais nada.,,
2788,lawyer,A governanta contactou o advogado e pediu-lhe conselhos.,,
3834,client,O corretor ligou para o cliente porque este tinha solicitado uma consulta por telefone.,,
2382,analyst,O assistente conseguiu algum documento do analista e ajudou-o a fazer a digitalização.,,
48,mechanic,A mecânica cobrou à auditora cem dólares embora ela não tivesse feito nenhum trabalho.,,
1924,laborer,O operário disse ao professor que também era professor quando era mais novo.,,
2685,sheriff,O caixa disse ao xerife que o dinheiro estava perdido mas não conseguiu convencê-lo.,,
2372,chief,O chefe pediu ao limpador que saísse imediatamente depois de o seu escritório estar limpo.,,
1683,designer,A zeladora limpou o quarto para a designer e fica grata.,,
2085,counselor,A carpinteiro devia algum dinheiro à conselheira e ela nunca pediu juros.,,
3052,auditor,O zelador falou com a auditora e passou-lhe os ficheiros.,,
2666,baker,A CEO gostou do pão da padeiro e comprava dela regularmente.,,
1062,cleaner,O analista percebeu que o limpador se esquece de pegar os papéis e lembrou-lhe.,,
159,janitor,A zeladora entregou um livro à escritora porque ela queria feedback.,,
633,tailor,O guarda está a falar com o alfaiate sobre o novo traje que está a fazer.,,
55,hairdresser,O operário correu contra o cabeleireiro porque é lento.,,
2307,designer,O motorista trouxe à designer algumas ideias que melhoraram muito o seu design.,,
315,nurse,O guarda apreciou receber tratamento da enfermeira porque ele fez um bom trabalho.,,
412,lawyer,A advogada respeitava a governanta porque sabia o quão difícil era aquele trabalho.,,
1255,writer,O advogado foi retido pelo escritor e depois recebeu assistência jurídica.,,
1382,analyst,A contabilista conheceu a analista e recomendou-lhe alguns postos de trabalho.,,
1290,physician,A conselheira queria encontrar-se com a médica e perguntar-lhe como lidar com uma dor de estômago.,,
674,chief,A chefe contratou a recepcionista porque estava demasiado ocupada para atender aqueles telefonemas.,,
3081,supervisor,O atendente bateu no supervisor por engano e pediu-lhe desculpa.,,
28,manager,A gestora disse à cabeleireira que esperava algo melhor.,,
1388,developer,O contabilista caminhou em direção à promotora e deu-lhe uma chávena de café.,,
3083,manager,O bibliotecário guiou o gestor até à estante e perguntou-lhe o que precisava.,,
567,secretary,O advogado pediu ao secretário que preparasse alguns documentos e prometeu terminá-lo em três horas.,,
242,laborer,A operária mostrou-se surpreendida que a auditora tenha aparecido porque não esperava uma auditoria.,,
428,lawyer,A advogada deixou os documentos com o escrivão mas esqueceu-se de obter um recibo.,,
1796,construction worker,O trabalhador da construção deu a declaração de impostos ao contabilista porque não sabia o que fazer.,,
3119,mover,O designer tentou explicar ao motor que nada estava errado e até desenhou-lhe um diagrama.,,
619,baker,O carpinteiro complementou o padeiro pelo pão que fazia.,,
2803,editor,O motor encontrou-se com a editora e perguntou-lhe sobre o negócio da revista.,,
2474,designer,O zelador limpou o quarto para a designer e pede-lhe dicas.,,
2783,clerk,A cozinheira encontrou-se com a funcionária e pediu-lhe ajuda sobre a papelada.,,
3331,customer,A cliente perguntou à vendedora se ela era elegível para um desconto adicional.,,
1865,baker,A vendedora disse à padeiro para deixar de vender pão porque estava a arruinar a marca.,,
2704,manager,A enfermeira abordou o gestor e depois ajudou-o com um problema.,,
2113,nurse,A mecânica chamou a enfermeira porque sabia lidar com as pernas quebradas.,,
1494,assistant,O agricultor contratou um assistente e disse-lhe para vir trabalhar duas vezes por semana.,,
2161,attendant,A médica falou com a atendente sobre uma doente com a qual ainda não tinha contacto.,,
1032,nurse,O supervisor percebeu que o enfermeiro realiza injeções ruins e enviou-o para um estudo corretivo.,,
