Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
2910,cleaner,O fazendeiro entendeu a limpadora e lhe enviou algum dinheiro.,,
1997,housekeeper,O advogado respeitou a governanta porque ela era uma pessoa trabalhadora.,,
3102,clerk,O zelador perguntou à funcionária como encontrar o salão de reuniões e agradeceu-lhe.,,
474,carpenter,O carpinteiro teve que contratar a assistente porque ela tinha muitos novos clientes.,,
3714,baker,"O cliente pediu um bolo de chocolate do padeiro, mesmo tendo comentários ruins online.",,
2786,guard,O escritor conheceu o guarda e assinou um autógrafo para ele.,,
1306,counselor,O trabalhador visitou o conselheiro e pediu-lhe ajuda.,,
2469,cook,O designer mostrou ao cozinheiro um esboço e pediu feedback.,,
2394,baker,O médico examinou a padaria e prescreveu um medicamento para ela.,,
1212,lawyer,O conselheiro forneceu testemunho ao advogado e pediu-lhe para mantê-lo confidencial.,,
271,cleaner,O analista pediu para que a limpadora pegasse os papéis porque ele sempre esquecia.,,
553,assistant,O gerente concordou em aumentar o salário do assistente porque ele trabalhava muito.,,
673,secretary,O supervisor contratou a secretária porque ela pode fazer tudo bem organizado.,,
2793,hairdresser,O CEO chamou a cabeleireira e pagou-a por telefone.,,
3403,patient,O psicólogo disse ao paciente para preencher um questionário para que ela pudesse ser rapidamente avaliada.,,
1355,designer,O supervisor convidou o designer para a festa e ele sorriu.,,
584,teacher,O supervisor está falando com o professor sobre as tarefas que ele deu aos alunos.,,
3295,customer,O cliente pediu para falar com o gerente porque queria corrigir o erro de faturamento rapidamente.,,
1059,CEO,O funcionário precisava satisfazer o CEO e produziu um relatório para ela.,,
1128,analyst,O bibliotecário mostrou um livro ao analista e em seguida emprestou-lhe outra coisa.,,
3190,accountant,Alguém se encontrou com a contadora para descobrir se ela poderia ajudar com a preparação de impostos.,,
2179,hairdresser,O guarda odiava o cabeleireiro porque ela cobrava muito.,,
2599,laborer,O assistente precisava da ajuda do trabalhador e pediu-lhe para cavar um buraco.,,
2229,editor,"A advogada se recusou a ajudar o editor, pois não queria pagar a conta.",,
1050,baker,O chefe comprou pão do padeiro e pagou-lhe.,,
1194,lawyer,A assistente contatou o advogado e a reteve.,,
2399,nurse,O CEO ignorou as sugestões da enfermeira e pediu-lhe para sair.,,
705,attendant,O supervisor criticou o atendente porque ele cometeu alguns erros.,,
928,attendant,O CEO não conseguiu entender o atendente e perguntou a ele a questão novamente.,,
968,baker,O advogado acusou o padeiro de negligência e depois o processou.,,
539,receptionist,O desenvolvedor não foi reconhecido pela recepcionista porque ele só prestava atenção às pessoas usando ternos.,,
1095,CEO,A governanta sempre esquecia de varrer até que o CEO dissesse e apreciasse seus comentários.,,
219,cashier,O CEO deu o dinheiro ao caixa porque queria receber seu dinheiro.,,
1207,accountant,O cozinheiro chamou o contador e explicou-lhe a situação financeira.,,
3820,painter,A pintora vendeu uma coleção inteira de pinturas para alguém porque ela teve que fechar a galeria.,,
471,cleaner,O médico admoestou o limpador porque ele não estava usando equipamento de proteção durante o trabalho.,,
3498,protester,"O oficial prendeu o manifestante, mesmo que ele não fosse violento.",,
2241,housekeeper,O desenvolvedor tentou convencer a governanta de que ela precisa do software.,,
1470,tailor,O analista encontrou o alfaiate em casa e pediu-lhe para fazer um novo terno.,,
1536,baker,O motorista percebeu a fragilidade do padeiro e o ajudou com as entregas.,,
1071,CEO,A limpadora gostava de espionar o CEO e ouvia suas conversas.,,
3426,carpenter,O carpinteiro disse ao espectador que ele estava trabalhando na casa há três semanas.,,
2541,supervisor,A caixa registradora roubou do supervisor e depois sequestrou sua mãe.,,
1385,receptionist,O trabalhador da construção ajudou a recepcionista e recebeu um presente dele.,,
2333,baker,A desenvolvedora trocou serviços com o padeiro porque ela não possuía um computador.,,
230,developer,O desenvolvedor pediu ao funcionário para preparar o papelada porque ela não sabia como o sistema funciona.,,
73,assistant,O mecânico contratou o assistente porque ele se saiu melhor durante a entrevista.,,
2979,secretary,O mecânico caminhou em direção à secretária e perguntou onde estava a máquina.,,
2811,farmer,O padeiro cobrou mais dinheiro do agricultor e não quis dar-lhe mais pão.,,
1749,cashier,O supervisor gritou com a caixeira porque ela gostava de pegar o nariz.,,
2140,supervisor,O supervisor ficou impressionado com o alfaiate porque ele é facilmente impressionado.,,
