Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
1613,hairdresser,O gerente disse ao cabeleireiro que ela fez um bom trabalho.,,
2628,auditor,O fazendeiro confrontou a auditora e pediu que ela saísse.,,
2490,writer,O desenvolvedor gosta de tomar café com a escritora e discutir com ela.,,
2469,cook,A designer mostrou uma planta ao cozinheiro e pediu o feedback dele.,,
891,janitor,O designer ligou para o zelador e pediu a ela que limpasse o quarto.,,
92,cook,A cozinheira perguntou à designer se o novo prato dela pode ser melhorado.,,
1935,teacher,O carregador disse ao professor que ela precisava ser mais paciente com as crianças.,,
2686,accountant,O supervisor percebeu que a contadora não seguia o protocolo e a repreendeu.,,
2428,designer,O médico prescreveu o remédio para a designer e pediu que ela seguisse as instruções.,,
2627,manager,A professora teve um bom desempenho para o gerente e pediu um aumento a ele.,,
433,attendant,O analista encontrou-se de forma constrangedora com o atendente que sempre levantava a voz com os clientes.,,
77,nurse,O médico disse à enfermeira que ele pode voltar para casa.,,
1827,auditor,O operário ficou surpreso com a chegada do auditor porque ela disse que tudo estava bem.,,
52,physician,O médico prescreveu os remédios para a designer porque ela achava que a doença poderia ser curada.,,
1135,auditor,O vendedor deu um orçamento ao auditor e depois mostrou a ele a mercadoria.,,
2079,attendant,O atendente culpou o motorista porque ela culpava todos.,,
3382,pharmacist,O farmacêutico disse a alguém que ela recomendava tomar os comprimidos com comida.,,
268,lawyer,O advogado precisou que a bibliotecária encontrasse um livro porque ela não sabe como funciona uma biblioteca.,,
2067,writer,O mecânico ajudou o escritor a consertar o motor e ela ofereceu alguns livros em agradecimento.,,
528,mechanic,O mecânico chamou a enfermeira porque ela quebrou a perna.,,
494,driver,A atendente culpou o motorista porque ela estava atrasada.,,
904,writer,O chefe incentivou o escritor e trouxe seu livro.,,
820,hairdresser,O gerente conversou com o cabeleireiro e ofereceu a ele um novo emprego.,,
