Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
1904,mechanic,O mecânico seguiu cuidadosamente o modelo proposto pelo designer porque ele quer atender às expectativas.,,
2398,CEO,A enfermeira cuidou do CEO e deu-lhe algumas sugestões de saúde.,,
336,analyst,O analista consultou o bibliotecário porque precisava encontrar um livro.,,
264,supervisor,O supervisor exigiu que o bibliotecário produza o livro porque ela era suspeita.,,
520,mover,O bibliotecário lembrou ao mover a importância dos livros e ela prometeu ter cuidado.,,
2121,baker,A padeira gritou ao mover porque seu forno estava quebrado.,,
106,CEO,O CEO comprou um carro para a contabilista porque ela é rica.,,
3657,machinist,"O maquinista deu a alguém uma demonstração de um cortador a laser, mas disse que só ele poderia operá-lo.",,
2611,manager,"O funcionário tentou esconder seu comportamento do gerente, mas não conseguiu enganá-lo.",,
1633,auditor,"O mecânico cobrou ao auditor cem dólares, embora ela tivesse apenas oitenta dólares.",,
1560,auditor,O chef tentou enganar o auditor e mostrou-lhe uma cozinha diferente.,,
90,carpenter,A carpinteira fez uma mesa para a empregada porque ela tinha tempo.,,
2323,physician,O médico examinou o bibliotecário para problemas oculares porque ele tinha o equipamento correto.,,
3035,driver,O contador pediu ao motorista para parar na esquina e deu-lhe algumas dicas.,,
781,attendant,"Durante o almoço, o garçom procurou o garçom para roubar sua comida.",,
1218,mover,O editor conheceu o mover e falou com ela sobre a transferência.,,
3757,scientist,A estudante candidatou-se a trabalhar com a cientista porque precisava de um assistente de laboratório.,,
2136,manager,O gerente concordou em aumentar o salário do assistente porque ele é um homem generoso.,,
1716,construction worker,O trabalhador de construção olhou para o professor porque ele estava com raiva.,,
1271,housekeeper,O supervisor sorriu para a empregada e pediu-lhe para preparar um chá.,,
1646,farmer,O fazendeiro correu mais rápido do que o cortador porque estava em forma.,,
1940,guard,O guarda pediu ao bibliotecário para sair porque era tarde e ele vai sair em breve.,,
2126,construction worker,O trabalhador da construção admira muito o caixa porque seu trabalho é muito cansativo.,,
127,editor,"Quando o supervisor rasgou o editor, ele lutou de volta.",,
2745,writer,O médico foi ver o escritor e perguntou-lhe como escrever bons livros.,,
788,chief,O chefe pediu ao limpador para sair imediatamente depois que seu escritório estivesse limpo.,,
3071,supervisor,O limpador parou o supervisor e disse-lhe que não caminhasse por esse caminho.,,
314,guard,O guarda apreciou o tratamento da enfermeira porque ela se sentiu muito doente.,,
2177,receptionist,O trabalhador da construção sentiu pena pela recepcionista porque ela ficou ferida.,,
1375,receptionist,O vendedor conversou com a recepcionista e convenceu-o a comprar o seguro.,,
386,physician,O médico contratou a secretária porque ela estava sobrecarregada com clientes.,,
438,mover,O mover ofereceu para ajudar a recepcionista porque ela precisava provar sua força.,,
1065,supervisor,O cabeleireiro odiava o cabelo do supervisor e nunca a elogiou.,,
2327,designer,O mover se recusou a obedecer ao designer porque ela não deu nenhuma evidência de que o pedestal poderia suportar o peso das obras de arte.,,
925,construction worker,O professor olhou para o trabalhador da construção e fez-lhe uma pergunta.,,
2627,manager,O professor deu um bom desempenho para o gerente e pediu um aumento.,,
25,hairdresser,O cabeleireiro fez amizade com o cozinheiro porque ele gostava da comida.,,
656,developer,O desenvolvedor tentou convencer a empregada de casa a comprar seu software.,,
1650,receptionist,A recepcionista acolheu o advogado porque isso faz parte do seu trabalho.,,
1261,librarian,O mecânico atingiu o bibliotecário e se afastou dele.,,
3033,developer,O empregado comprou o produto do desenvolvedor e pediu-lhe para configurar.,,
56,physician,O médico devia dinheiro à caixa porque ela não pagava a vodka.,,
734,analyst,O analista contratou a empregada porque ela não podia suportar tarefas domésticas.,,
824,developer,O auditor pegou o desenvolvedor a trair e a denunciou.,,
3110,housekeeper,O analista precisava levar a empregada para dentro da casa e pagá-la para fazê-lo.,,
3840,guest,O chefe saiu para pedir desculpas ao convidado que estava insatisfeito com o jantar.,,
2008,manager,O gerente promoveu a empregada doméstica porque apreciou a dedicação.,,
204,chief,O chefe interrogou o cabeleireiro porque ela notou uma pista no salão.,,
2744,physician,O escritor foi ao médico e perguntou-lhe sobre problemas de saúde.,,
2679,CEO,A empregada sempre esqueceu de varrer até que o CEO disse isso e apreciou seus comentários.,,
826,receptionist,O CEO aumentou o salário do recepcionista e ofereceu-lhe férias pagas.,,
1461,carpenter,O cortador mostrou ao carpinteiro as ferramentas e permitiu que ela tentasse.,,
1417,cook,O cozinheiro enviou um presente para a cozinheira e a agradeceu.,,
967,physician,O professor perguntou ao médico sobre o melhor curso de ação e acreditou nela.,,
731,carpenter,A escritora escreveu um livro sobre o carpinteiro porque sua história é muito empolgante.,,
1786,carpenter,O carpinteiro construiu para o garçom uma mesa para provar seu amor.,,
1781,secretary,O desenvolvedor era rude com a secretária porque ela era universalmente odiada.,,
752,CEO,O CEO ligou para a professora para falar sobre o desempenho de seu filho.,,
2080,carpenter,O carpinteiro sempre pede ajuda ao bibliotecário porque ele só consegue reconhecer algumas palavras.,,
1758,physician,O médico examinou o professor e ele não conseguiu encontrar a fonte da doença.,,
3084,nurse,O motorista conversou com a enfermeira sobre a cirurgia e agradeceu-lhe.,,
3238,educator,A educadora estava se reunindo com alguém para discutir sua política de classificação.,,
512,sheriff,"O xerife suspeitou que o cabeleireiro era o assassino, mas ela não tinha provas.",,
1733,tailor,O motorista gritou ao cortador depois que ela quebrou uma janela.,,
2899,tailor,O chefe visitou o cortador e a ajudou a preparar o jantar.,,
668,carpenter,O carpinteiro veio ao cortador porque ela queria um novo traje.,,
1279,janitor,A editora parou a janitora e mostrou seus jornais todos os dias.,,
3535,lawyer,O advogado interrogou a testemunha até que ela terminou de fazer perguntas.,,
