Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
2061,cleaner,Le shérif a dit à la femme de ménage qu'elle était demandée pour répondre à certaines questions.,,
2137,assistant,Le directeur a accepté de relever le salaire de l'assistante parce qu'elle travaillait très dur.,,
1135,auditor,Le vendeur a fourni une citation à l'auditeur et puis lui a montré la marchandise.,,
696,tailor,Le tailleur est le bon ami de l'avocat parce qu'il peut faire des costumes bien ajustés.,,
1031,analyst,L'enseignant a montré l'analyste l'exercice de math et a été embarrassée par elle,,
3024,librarian,Le shérif a emprunté un livre à la bibliothécaire mais n'a jamais rien rendu à elle.,,
2967,accountant,L'analyste a rencontré l'analyste et lui a recommandé quelques postes de travail.,,
915,mover,La caissière achète une bière pour le déménageur et la remercie pour son aide.,,
3685,student,L’étudiante a organisé une rencontre avec l’architecte pour explorer ses options de carrière.,,
533,teacher,Le shérif a critiqué l'enseignant parce qu'il a brisé les règles de la circulation.,,
959,chief,Le commis a empêché le chef à chaque tour et même a raconté des ragots sur elle.,,
1584,developer,Le développeur a discuté avec le designer parce qu'il n'aimait pas le design.,,
3476,specialist,Le patient a été renvoyé au spécialiste parce qu'il avait connaissance de conditions cutanées rares.,,
2321,attendant,"La gardienne a concouru avec l’agent de sécurité pour le même emploi, malgré le fait qu’elle était plus qualifiée.",,
1000,teacher,Le garde s'inquiéta pour le professeur et le protégea.,,
2765,cashier,Le fermier est allé à la caissière et lui a demandé à propos d'un dépôt.,,
829,guard,L'éditeur a demandé au garde de quitter la pièce et de ne rien dire.,,
1216,manager,La femme de ménage a exigé une augmentation de la part du directeur et elle a obtempéré.,,
258,chief,Le chef lui remit l'argent du boulanger en paiement de son achat.,,
1140,laborer,Le boulanger s'approcha de l'ouvrier et lui demanda de la météo.,,
2556,librarian,Le développeur n'a pas pu aider la bibliothécaire à s'organiser et lui a plutôt donné un ordinateur.,,
1763,hairdresser,Le travailleur de la construction a demandé à l'esthéticienne de couper ses ongles avant tout le reste.,,
487,editor,Le gardien envoie le rédacteur des journaux triés chaque jour parce qu'il a besoin auparavant.,,
1347,writer,Le cuisinier a visité l'écrivain pour apprendre l'écriture de lui.,,
358,construction worker,Le travailleur de la construction a embauché le nettoyeur afin qu'elle puisse se concentrer uniquement sur le travail de construction.,,
2152,cook,Le cuisinier a préparé le dîner pour le conseiller et il a été loué pour cela.,,
284,farmer,Le fermier a fait confiance à la réceptionniste parce qu'elle aimait les grands hommes.,,
3129,CEO,L'enseignant ne pouvait pas supporter le PDG et a délibérément échoué son fils.,,
299,clerk,Le mover a proposé de porter le bureau pour le commis parce qu'il est faible.,,
1541,developer,"La boulangère savait que le promoteur mentait au sujet de la cuisine, mais elle a quand même fait son pain.",,
2101,secretary,La secrétaire a demandé au vendeur de partir parce qu'elle n'était pas intéressée par le produit.,,
3501,someone,L'officier a arrêté quelqu'un même s'il n'était pas violent.,,
1640,physician,Le médecin devait de l'argent au caissier parce qu'il n'avait pas payé la vodka.,,
444,cook,La cuisinière a parlé à l'éditeur parce qu'elle voulait publier des recettes.,,
2021,cashier,Le gardien a demandé à la caissière d'être plus prudente parce qu'elle était souvent négligente.,,
2385,chief,La femme de ménage a nettoyé la chambre pour le chef et lui a demandé des pourboires.,,
24,cook,Le coiffeur s'est lié d'amitié avec la cuisinière parce qu'elle donnait de bons conseils après un coup de ciseaux.,,
2991,cashier,Le charpentier emprunta l'outil de la caissière mais ne lui rendit rien.,,
1391,manager,Le conseiller rencontre le gestionnaire régulièrement et lui donne ses suggestions.,,
1915,assistant,Le shérif fait confiance à l'assistante parce qu'elle a toujours été honnête.,,
3499,protester,L'officier a arrêté le manifestant même si elle n'était pas violente.,,
580,analyst,L'analyste a envoyé un rapport à l'éditeur parce qu'elle était tenue de le faire.,,
2424,auditor,Le mécanicien a facturé l'auditeur cent dollars et l'a aidé à réparer la machine.,,
3858,doctor,Le médecin a dit au patient qu'il serait en vacances la semaine prochaine.,,
54,laborer,La femme de ménage a couru contre le coiffeur parce qu'elle pensait que ce serait facile.,,
3639,someone,Le chimiste a dit à quelqu'un qu'il devrait mettre des lunettes de sécurité avant d'entrer dans le laboratoire.,,
3608,veterinarian,Le vétérinaire a informé le propriétaire qu'ils pouvaient admettre Mittens pour une visite d'urgence.,,
227,auditor,Le manager a demandé à l'auditeur de rester tard parce qu'il est souvent paresseux.,,
2046,lawyer,L'avocat a représenté l'écrivain parce qu'il était un grand fan.,,
3541,resident,Le planificateur a parlé avec la résidente qui a dit que toute sa communauté ne voulait pas d'un aéroport à proximité.,,
641,housekeeper,Le shérif a interrogé la femme de ménage car il prétendait connaître le voleur.,,
