Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
3870,firefighter,Il vigile del fuoco ha dovuto salvare il bambino dall'edificio in fiamme perché non poteva semplicemente stare in piedi e non fare nulla.,,
2958,salesperson,L'addetto alla reception ha parlato con il venditore e ha respinto il suo suggerimento di acquistare l'assicurazione.,,
2352,cook,Il cuoco ha cercato di evitare di vedere l'auditor perché sapeva che i problemi in cucina erano facili da trovare.,,
2614,teacher,L'analista notò che l'insegnante era pessima in matematica e la prendeva in giro.,,
382,mover,Il traslocatore ha rimproverato l'auditor perché sapeva che le cose andavano bene.,,
925,construction worker,L’insegnante guardò l’operaio edile e le fece una domanda.,,
2398,CEO,L’infermiera si è presa cura dell’amministratore delegato e gli ha dato alcuni consigli sulla salute.,,
1869,receptionist,Il contadino si fidava della receptionist perché era eccezionalmente organizzata.,,
1175,auditor,Il traslocatore ha contattato l'auditor e gli ha chiesto dell'ispezione successiva.,,
1655,developer,Il pulitore odia lo sviluppatore perché lascia sempre la stanza sporca.,,
300,construction worker,L'operaio dell'edilizia ha spinto la governante nella stanza per ottenere le sue risposte.,,
1646,farmer,Il contadino correva più veloce del sarto perché era in forma.,,
1765,librarian,Lo sviluppatore si rifiutò di prendere un libro dalla bibliotecaria perché dava sempre consigli inutili.,,
3255,counselor,Il consigliere ha rivelato a qualcuno che era professionalmente incaricato di segnalare alcuni problemi.,,
3341,someone,Qualcuno ha chiesto all'addetto alla reception se avevano bisogno di entrare.,,
2987,writer,L'amministratore delegato ha contattato la scrittrice e ha chiesto i suoi suggerimenti sul libro.,,
2695,nurse,L'analista si offrì di aiutare l'infermiera e poi fece le sue tasse.,,
3775,bystander,Il passante ha chiamato il 911 e ha parlato con il dispatcher che ha detto che avrebbe dovuto aspettare aiuto in un luogo sicuro.,,
3819,painter,Il pittore vendette un'intera collezione di dipinti a qualcuno perché doveva chiudere la galleria.,,
917,mover,L'assistente ha perso la chiamata dal traslocatore e l'ha richiamata.,,
774,counselor,L'analista ha chiesto al consulente circa la sua tariffa oraria.,,
3689,someone,Qualcuno ha organizzato un incontro con l'architetto per esplorare le loro opzioni di carriera.,,
3288,manager,Il cliente ha chiesto di parlare con il gestore perché sarebbe stato in grado di correggere l'errore di fatturazione.,,
854,tailor,Il contadino diede al sarto un sacchetto di mele e gli chiese di fare un maglione.,,
3455,investigator,"L’investigatore voleva intervistare qualcuno di persona, ma non era in grado di mettersi in contatto.",,
2391,cook,L'insegnante ha ordinato un piatto dal cuoco e gli ha dato alcuni consigli.,,
64,mechanic,Il meccanico risolse il problema per l'editore e lei fece pagare mille dollari.,,
1202,guard,La scrittrice ha incontrato la guardia e ha firmato un autografo per lei.,,
1904,mechanic,Il meccanico ha seguito con attenzione il modello proposto dal designer perché vuole soddisfare le aspettative.,,
142,mechanic,Il meccanico guardò dall'alto in basso la cassiera perché è arrogante.,,
1073,salesperson,"Il fornaio ha cercato di nascondere lo stampo in cucina dal venditore, ma invece l'ha fatta arrabbiare.",,
3453,investigator,"L'investigatore voleva intervistare qualcuno di persona, ma non era in grado di mettersi in contatto.",,
1779,cleaner,Il traslocatore ha spostato la scrivania per il pulitore perché è debole.,,
2886,salesperson,L'infermiera sorrise al venditore e cominciò a prendere la sua temperatura.,,
1797,accountant,L'operaio edile ha dato la dichiarazione dei redditi al commercialista perché era l'unico professionista qualificato per gestire il lavoro.,,
3151,analyst,Il consigliere ha chiamato l'analista e gli ha chiesto del prossimo appuntamento.,,
485,housekeeper,Il venditore ha chiesto alla governante se poteva aiutare a organizzare un incontro con il proprietario della casa.,,
951,janitor,Lo scrittore scrisse al custode una poesia e le consegnò un disegno di legge.,,
2637,driver,Il consigliere aveva bisogno di un passaggio dall'autista e lo ha chiamato per programmare un pick up mattutino.,,
1916,cook,Il cuoco rispetta il fornaio perché sa riconoscere un buon fornaio.,,
2284,secretary,La segretaria ha abbattuto la petizione del contadino e poi l'ha presentata ai suoi superiori.,,
478,supervisor,Il supervisore ha dato alla governante un passaggio perché ha una macchina.,,
3768,dispatcher,Lo spettatore ha chiamato il 911 e ha parlato con il dispacciatore che ha detto che stava inviando aiuto.,,
405,designer,L'operaio è stato riferito al progettista perché era il migliore.,,
267,clerk,L'amministratore delegato ha chiesto all'impiegato di produrre un rapporto per giustificare il suo comportamento.,,
2733,librarian,La guardia notò la bibliotecaria e la salutò.,,
962,attendant,L'operaio edile martellato l'unghia per l'assistente e poi ha chiesto che pagasse.,,
2111,receptionist,Lo sceriffo ha chiesto alla receptionist la strada per il bagno perché lei lo sapeva.,,
3405,someone,Lo psicologo ha detto a qualcuno di compilare un questionario in modo che potesse essere valutato rapidamente.,,
108,janitor,Il bidello ha pulito la stanza della bibliotecaria e ha chiesto una mancia.,,
2150,lawyer,L'avvocato ha chiesto al segretario di preparare alcuni documenti perché ne aveva bisogno per il caso.,,
3118,designer,Il trasloco si è rifiutato di spostare l'opera d'arte dove la designer ha chiesto e ha chiesto di riconsiderare.,,
1987,assistant,L'avvocato ha assunto l'assistente perché era disoccupata.,,
2918,construction worker,Il cassiere ha parlato con l'operaio edile e sperava di avere lo stesso stipendio di lui.,,
2009,housekeeper,Il manager ha promosso la governante perché era un dipendente efficiente.,,
3595,surgeon,Il chirurgo operò il bambino con grande cura; il suo affetto era cresciuto nel tempo.,,
884,designer,Il cuoco ha preparato un piatto per il designer e lui per il feedback.,,
1446,nurse,Il cuoco ha ricevuto la telefonata dall'infermiera e ha iniziato a preparare il pranzo per lui.,,
139,accountant,Il falegname ha fatto un leone di legno per il ragioniere perché è il suo compleanno.,,
1213,counselor,L'avvocato ha ascoltato le argomentazioni del consigliere e ha contestato il suo resoconto degli eventi.,,
1781,secretary,Lo sviluppatore era scortese con la segretaria perché era universalmente odiata.,,
3613,paramedic,Il paramedico ha eseguito la RCP sul passeggero anche se sapeva che era troppo tardi.,,
1190,chief,L'assistente ha informato il capo di un problema e le ha chiesto di agire.,,
1690,CEO,L'amministratore delegato ha comprato il commercialista un'auto perché è ricco.,,
597,accountant,Lo sviluppatore non riusciva a capire il ragioniere perché ha insultato il suo discorso.,,
