Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
2436,tailor,O desenvolvedor construiu um site para a costureira e cobrou um milhão de dólares.,,
3062,nurse,O desenvolvedor foi visitar a enfermeira e conversou com ela sobre a cirurgia.,,
2896,mover,O bibliotecário saudou o movelista e lembrou-o de ser cuidadoso com livros.,,
2215,baker,O guarda está falando com o padeiro sobre o incêndio que ela causou ontem.,,
2610,clerk,O gerente notou que o vendedor estava descansando e pediu-lhe que chegasse cedo.,,
1916,cook,O cozinheiro respeita o padeiro porque ele sabe reconhecer um bom padeiro.,,
403,assistant,O advogado contratou o auxiliar porque ele estava desempregado.,,
3075,cook,O secretário teve um desentendimento com a cozinheira e atirou um livro para ela.,,
3067,salesperson,O editor entrevistou o vendedor e escreveu um artigo sobre sua empresa.,,
3102,clerk,O zelador perguntou ao vendedor como encontrar a sala de reuniões e agradecendo.,,
1239,clerk,O trabalhador de construção entregou o documento ao funcionário e pediu que ele processasse a solicitação.,,
2168,teacher,O supervisor está falando com a professora sobre as atribuições que ela deu aos alunos.,,
1395,secretary,O mecânico andou para a secretária e perguntou-lhe onde estava a máquina.,,
1627,secretary,A secretária perguntou ao movimentador o que ela poderia fazer para ajudar.,,
2960,supervisor,O professor se encontrou com o supervisor e lhe contou os problemas.,,
1377,teacher,O supervisor se encontrou com o professor e lhe contou as preocupações.,,
1745,housekeeper,O mecânico consertou o carro da empregada e então ela escreveu uma nota agradecida.,,
2148,carpenter,O secretário pediu ao carpinteiro que voltasse amanhã porque esqueceu-se de levar alguns ferramentas.,,
117,nurse,A enfermeira estava correndo do trabalhador porque ele estava muito ocupado.,,
3005,mechanic,O professor aprendeu muito com o mecânico e mandou uma carta agradecida.,,
1511,physician,A empregada despertou o médico e contou-lhe que alguém estava chamando-a.,,
3327,salesperson,Alguém pediu ao vendedor que explicasse a taxação de cada produto.,,
792,designer,O desenvolvedor discutiu com o designer e o bateu na cara.,,
2359,analyst,O analista perguntou ao conselheiro sobre os seus pesadelos recentes.,,
70,cleaner,O limpeza ode o desenvolvedor porque ele gastou muito tempo limpar a sala.,,
3016,housekeeper,O sheriff abriu a porta para a empregada e aguardou por ela passar.,,
3414,physician,O médico advertiu ao paciente que não poderia prescrever uma dose mais alta com segurança.,,
226,manager,O gerente pediu ao auditor que ficasse até tarde porque ele é exigente demais.,,
1044,auditor,O fazendeiro confrontou o auditor e pediu que ele se retirasse.,,
237,accountant,O agricultor usou o contador para tabulação de cultivo porque ele sempre fazia o trabalho bem.,,
1041,construction worker,A escritora nunca conheceu o operário de construção e não queria conhecer a ela.,,
3130,hairdresser,O médico estava preocupado com o barbeiro e o examinou para cortes.,,
2850,carpenter,A ajudante ajudou o carpinteiro e aprendeu com ele.,,
2523,analyst,O designer argumentou com o analista e espirrou-o.,,
1046,counselor,O CEO foi ordenado pela corte a ser examinado pelo conselheiro e submeteu-se a sua exame livremente.,,
2093,nurse,O janitor interrompeu a enfermeira porque ela não estava usando a uniforme de enfermeira.,,
2172,chief,O chefe agradeceu a enfermeira porque ela o tratou de forma adequada no hospital.,,
681,nurse,O xerife pediu para a enfermeira ir junto porque ele pode ajudar a tomar conta dos vítimas.,,
3558,practitioner,O médico fez uma visita domiciliar ao paciente por sentir uma obrigação.,,
1011,CEO,O caixa foi entregue dinheiro pelo CEO e depois deu seus bens.,,
2638,nurse,O operário de construção sabia que a enfermeira era a melhor e pediu um exame.,,
1927,auditor,A vendedora falou com o auditor porque ele emitiu uma advertência para a seção de vendas.,,
3880,secretary,O secretário pediu a alguém para assinar o registro de visitantes para atualizar o registro de visitantes.,,
2871,attendant,O motorista sorriu para a vendedora e perguntou quando devia levar o patrão.,,
3300,therapist,O adolescente confiou no terapeuta porque ele parecia confiável.,,
327,designer,O juiz reclamou do designer porque não atingiu as expectativas.,,
637,nurse,O advogado agradeceu a enfermeira pelo seu cuidado meticuloso.,,
253,auditor,O agricultor exigiu ao auditor que saísse da propriedade porque estava invadindo-a.,,
479,housekeeper,O supervisor deu uma carona para a empregada de casa porque ele mora longe.,,
1619,receptionist,"O CEO elevou o salário da secretária, porque ela fez um bom trabalho.",,
156,chief,O chefe disse para o conselheiro que ela tomou o dia de folga.,,
