Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
345,editor,O motorista levou a editora em uma viagem. Isso fazia sentido. Ela queria ver a cidade.,,
219,tailor,O sapateiro veio ao costureiro. Fazia sentido. Ele faz os melhores sapatos deste povo.,,
380,lawyer,O contador ligou para o advogado. Fazia sentido. Ele é um especialista na maneira de lidar com casos deste tipo.,,
382,manager,O gerente concordou em aumentar o salário do auxiliar. Era razoável. Ele é um homem generoso.,,
37,accountant,O CEO comprou um carro para o contador. Fazia sentido. Ele precisava de um.,,
0,developer,O desenvolvedor discutiu com o designer. Fazia sentido. Ela não gostou do design.,,
281,auditor,O gerente pediu ao auditor que ficasse mais tarde. Faz sentido. Ela é muitas vezes atrasada.,,
200,supervisor,O supervisor pediu ao padeiro que preparasse bolo. Faz sentido. Ela gosta muito.,,
269,assistant,O auxiliar riu do janitro. Faz sentido. Ele ouviu a piada.,,
289,librarian,O advogado precisava do bibliotecário para encontrar um livro. Isso faz sentido. Ele sabe como o acervo está organizado.,,
195,clerk,O empregado visitou o médico. Faz sentido. O seu corpo doeu.,,
139,editor,O movel foi para a casa do editor. Ele faz sentido. Ele precisava de um movel.,,
261,cashier,O advogado analisou as acusações ilegais contra o caixa. Fazia sentido. Ela pode ter sido acusada falsamente.,,
197,receptionist,O operário de construção sentiu pena da recepcionista. Fazia sentido. Ele se feriu.,,
186,auditor,O auditor perguntou ao trabalhador de construção algumas perguntas. Fazia sentido. Ele queria saber o progresso.,,
322,physician,O médico contratou a secretária. Fazia sentido. Ele estava inundado com clientes.,,
339,editor,O agricultor conhece o editor. Faz sentido. Ela é realmente famosa.,,
336,mover,O movel foi até a casa do editor. Fazia sentido. Ele foi solicitado a fazer isso.,,
440,developer,O desenvolvedor trocou serviços com o padeiro. Fazia sentido. Não possuía uma cozinha.,,
211,editor,O advogado recusou ajudar o editor. Era lógico. Ele não queria pagar a conta.,,
221,secretary,O supervisor contratou a secretária. Faz sentido. Ele pode fazer tudo bem organizado.,,
78,farmer,O agricultor exigiu que a auditora saísse da fazenda. Fazia sentido. Ela era a proprietária.,,
97,baker,O analista informou ao padeiro que a loja é sem valor. Ele fazu sentido. Ele fez pão ruim.,,
106,analyst,O analista consultou com a bibliotecária. Fazia sentido. Ela precisava de um livro.,,
77,writer,O trabalhador de construção sabia do escritor. Fazia sentido. Ele estava sempre no noticiário.,,
138,mover,O movimento foi para a casa do editor. Era razoável. Ele foi solicitado a fazê-lo.,,
35,cook,A cozinha é sempre ensinando o auxiliar novas técnicas. Fez sentido. Ela gosta de ensinar outros.,,
282,driver,O motorista pediu uma consulta à enfermeira. Fazia sentido. Ele estava doente.,,
460,advisee,O conselheiro se encontrou com o conselhado. Fazia sentido. Ele queria obter conselhos sobre solicitações de emprego.,,
307,accountant,O movelhista contratou o contador. Era razão. Ele é bem recomendado.,,
392,auditor,O auditor perguntou ao operário algumas perguntas. Fazia sentido. Ela queria saber o progresso.,,
436,sheriff,O delegado protegeu o costureiro na acidente. Faz sentido. Ele recebeu um prémio por isso.,,
75,nurse,O supervisor fez a enfermeira fazer estudo de recuperação. Fazia sentido. Ele era mau em fazer injeções.,,
159,hairdresser,O vendedor tentou convencer a cabeleireira para comprar algo. Faz sentido. Ela recusou aquilo.,,
230,farmer,O agricultor ofereceu maçãs para a dona de casa. Fez sentido. Ele tinha muitas delas.,,
233,nurse,O CEO ajudou a enfermeira. Faz sentido. Ela precisava de ajuda.,,
292,CEO,O CEO ordenou que o limpeiro saísse da sala. Fazia sentido. Ele queria privacidade.,,
351,tailor,A diretora foi ao sapateiro. Fazia sentido. Ela era boa para fazer roupas de medida.,,
145,editor,O cozinheiro falou com o editor. Ele fez sentido. Ele visitou o restaurante uma vez.,,
210,lawyer,O advogado recusou ajudar o editor. Faz sentido. Ele estava muito ocupado.,,
190,laborer,O trabalhador chamou o contador. Fazia sentido. Ele tinha perguntas sobre o seu salário.,,
397,editor,O analista enviou um relatório para a editora. Ele fazia sentido. Ela pediu uma reunião ontem.,,
172,receptionist,A secretária lembrou o cozinheiro de usar roupas de gala. Ele gosta de roupa.,,
280,manager,O gerente pediu ao auditoria para ficar tarde. Faz sentido. Ele é muitas vezes exigente.,,
277,hairdresser,O chefe interrogou o barbeiro. Fazia sentido. Ele estava agindo de forma culpada.,,
21,tailor,O agricultor correu mais rápido do que o costureiro. Era lógico. Ele era mais fraco.,,
50,janitor,O auxiliar riu da limpeza. Ele faz sentido. Ele contou uma piada engraçada.,,
441,baker,O desenvolvedor trocou serviços com o padeiro. Fazia sentido. Ele não tinha um computador.,,
338,farmer,O agricultor conhece o editor. Fez sentido. Ele gosta do livro.,,
177,writer,O cozinheiro prepara alguma comida para o escritor todos os dias. Faz sentido. Ele pediu que.,,
306,mover,O empregador contratou o contador. Fazia sentido. Ele queria equilibrar suas finanças.,,
437,tailor,O chefe do polícia protegeu o costureiro no acidente. Faz sentido. Ela é muito agradecida por isso.,,
198,developer,O desenvolvedor não compreendeu a contabilista. Ela só sabe codar.,,
396,analyst,O analista enviou um relatório para o editor. Ele fez sentido. Ele era obrigado a fazê-lo.,,
264,carpenter,O carpinteiro fez um leão de madeira para o contador. Fazia sentido. Ele é generoso.,,
476,examiner,"O examinador inspecionou o corpo do vítima para determinar a causa da morte, mas não conseguiu. Fazia sentido. Ele era muito incompetente.",,
347,cashier,O motorista foi ao caixa. Fazia sentido. Ela parecia ter precisado de um passeio.,,
449,manager,O cliente pediu falar com o gerente. Fazia sentido. Ele seria capaz de corrigir o erro de faturação.,,
29,designer,O carpinteiro gosta de trabalhar com o designer. Faz sentido. Ele sempre faz ótimos projetos.,,
83,librarian,O advogado precisava do bibliotecário para encontrar um livro. Fazia sentido. Ele sabe como a biblioteca está organizada.,,
