Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
2899,tailor,O chefe visitou a costureira e ajudou-a a preparar o jantar.,,
1653,cleaner,O gerente despediu a empregada de limpeza porque ela é preguiçosa.,,
2422,designer,O agricultor chamou a designer e pediu-lhe que criasse um site.,,
2661,farmer,A recepcionista fez um bom trabalho para o fazendeiro e ganhou sua confiança.,,
2559,sheriff,O secretário pediu ao xerife para mover o carro e o acusou de descuido.,,
364,driver,A condutora não entregou os documentos ao auditor porque estava com medo.,,
274,baker,O trabalhador da construção civil nunca confiava no padeiro porque o pão era ruim.,,
1767,secretary,O xerife pediu ao secretário que fechasse a janela porque ela estava por perto.,,
3490,electrician,A eletricista avisou alguém que talvez precisasse de um dia extra para terminar a rede elétrica da casa.,,
1808,nurse,A enfermeira examinou o agricultor para ver se tinha ferimentos porque ela era atenciosa.,,
629,teacher,O mecânico está conversando com a professora sobre o curso que ele estará oferecendo no próximo semestre.,,
1556,editor,O xerife tentou controlar o jornal do editor e pediu-lhe para parar de publicar.,,
851,hairdresser,O motorista gritou com o cabeleireiro e pediu-lhe para sair do carro.,,
625,cashier,O cozinheiro está conversando com a caixa enquanto cobra mais do que o devido de um cliente.,,
2426,baker,A gerente despediu a padeira e pediu-lhe para sair.,,
249,writer,O trabalhador da construção civil conhecia o escritor porque este estava constantemente nas notícias.,,
1183,tailor,O vendedor pagou ao costureiro e agradeceu-lhe pelo trabalho bem feito.,,
946,accountant,O chefe elogiou o contador e lhe ofereceu uma promoção.,,
1426,clerk,O analista fez algumas perguntas ao funcionário e o agradeceu.,,
1630,farmer,O agricultor perguntou ao designer o que poderia fazer para ajudar.,,
1465,supervisor,A secretária cumprimentou a supervisora e entregou-lhe o relatório.,,
860,cleaner,O gerente elogiou a empregada de limpeza e o elegeu como funcionário do dia.,,
1633,auditor,"A mecânica cobrou cem dólares da auditora, embora ela tivesse apenas oitenta dólares.",,
324,supervisor,"A supervisora forneceu novas ferramentas ao escritor, mas não um novo cadeira.",,
3882,visitor,O secretário pediu ao visitante que assinasse para que ele recebesse um cartão de convidado.,,
2556,librarian,"O desenvolvedor não conseguiu ajudar a bibliotecária a se organizar e, em vez disso, deu-lhe um computador.",,
300,construction worker,O trabalhador da construção acenou com a empregada doméstica para que ela entrasse na sala para dar suas respostas.,,
2580,hairdresser,A chefe notou que a cabeleireira estava agindo de maneira estranha e a interrogou.,,
3096,tailor,O xerife conversou com a costureira e a convidou para jantar mais tarde.,,
