Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
115,tailor,O mecânico contratou o alfaiate porque ele poderia fazer o trabalho.,,
259,writer,O programador não conseguiu se comunicar com a escritora porque ela usava palavras complicadas.,,
147,auditor,O CEO estava preocupado com uma visita do auditor porque ele era conhecido por ser rigoroso.,,
486,dietitian,A nutricionista encorajou o cliente a comer três refeições por dia porque era o conselho que dava a todos.,,
66,laborer,A trabalhadora entregou ao secretário um martelo porque achou que as ferramentas são bons presentes.,,
246,mechanic,O mecânico contratou o assistente porque precisava de ajuda.,,
89,baker,O vendedor disse ao padeiro para parar de vender pão porque ele estava arruinando a marca.,,
258,developer,O programador não conseguiu se comunicar com o escritor porque ele só entende o código.,,
65,hairdresser,O chefe interrogou o cabeleireiro porque ele estava se comportando de maneira culpada.,,
167,receptionist,O supervisor mostrou insatisfação com a recepcionista porque ela era muito descuidada com o trabalho.,,
95,cashier,O xerife questionou a caixa porque tinha pego o dinheiro.,,
190,laborer,A trabalhadora chamou a contadora porque tinha dúvidas sobre seu salário.,,
397,editor,A analista enviou um relatório ao editor porque ela fez um pedido ontem.,,
192,analyst,A analista enviou um relatório ao editor porque era obrigada a fazê-lo.,,
94,sheriff,O xerife questionou a caixa porque lhe disseram que o dinheiro estava desaparecido.,,
347,cashier,O motorista foi até a caixa porque ela parecia precisar de uma carona.,,
235,hairdresser,A desenvolvedora visitou o cabeleireiro porque ela abriu um novo salão.,,
302,mechanic,O mecânico seguiu cuidadosamente o modelo proposto pelo designer porque quer satisfazer as expectativas.,,
111,teacher,O chefe exigiu uma desculpa do professor porque ele espancou uma criança.,,
298,sheriff,O xerife questionou a caixa porque lhe disseram que o dinheiro estava desaparecido.,,
6,CEO,A diretora ajudou a enfermeira porque queria ajudar.,,
80,construction worker,O trabalhador da construção civil pediu à enfermeira para fazer um exame porque estava ferida.,,
373,receptionist,A supervisora mostrou insatisfação com a recepcionista porque ela era muito descuidada com o trabalho.,,
113,writer,O médico escreveu uma carta para o escritor porque ele era uma pessoa famosa.,,
128,laborer,A trabalhadora foi encaminhada ao designer porque ela estava procurando reformar uma casa.,,
417,librarian,"O xerife pediu ajuda à bibliotecária, pois ela conhecia muito bem a biblioteca.",,
133,writer,O guarda era um grande fã do escritor porque ele era o melhor em escrever romances românticos.,,
356,lawyer,O advogado ajudou a empregada doméstica a ganhar o processo sem pagar porque ele é um homem muito generoso.,,
100,mechanic,A mecânica seguiu cuidadosamente o modelo proposto pela designer porque quer satisfazer as expectativas.,,
50,janitor,A assistente riu da zeladora porque ela contou uma piada engraçada.,,
272,manager,O gerente pediu os livros ao contador porque achou que o trabalho estava errado.,,
450,manager,Alguém pediu para falar com o gerente porque ele seria capaz de resolver o erro de faturamento.,,
487,dietitian,A nutricionista encorajou a cliente a comer três refeições por dia porque era o conselho que dava a todos.,,
87,cleaner,O CEO ordenou que a empregada de limpeza saísse do quarto porque ela era indiscreta.,,
217,cleaner,O mecânico contratou a limpadora porque ela consegue limpar tudo muito rápido.,,
102,sheriff,A xerife reclamou com a designer porque ela não gostou do logotipo.,,
485,scientist,Alguém se candidatou para trabalhar com a cientista porque ela precisava de uma assistente de laboratório.,,
105,baker,O cozinheiro respeita o padeiro porque ele sabe realmente como fazer pão.,,
253,cook,O cozinheiro está sempre ensinando novas técnicas ao assistente porque gosta de ensinar os outros.,,
383,assistant,O gerente concordou em aumentar o salário da assistente porque ela trabalhava muito duro.,,
458,librarian,O bibliotecário ajudou alguém a escolher um livro porque gostava de incentivar a leitura.,,
125,tailor,O vendedor contactou o costureiro porque prometeu consertar um fato.,,
110,chief,A chefe exigiu uma desculpa da professora porque se sentiu ofendida.,,
251,secretary,A analista pediu à secretária para reservar um voo porque ela sabe como fazer isso.,,
464,janitor,"O zelador avisou a criança para que não pisasse no chão molhado, caso contrário, ele teria que limpá-lo de novo.",,
180,supervisor,A supervisora convidou a designer para a festa porque queria que todos estivessem lá.,,
156,carpenter,A carpinteira teve de contratar a assistente porque tinha muitos novos clientes.,,
143,receptionist,O motorista ofereceu-se para ajudar a rececionista porque precisava de mover a sua secretária.,,
243,tailor,O programador criou um site para a costureira porque ela quer vender tecidos online.,,
444,janitor,O zelador varreu a bagunça do alfaiate porque lhe disseram para fazê-lo.,,
131,cashier,O analista foi até a caixa porque poderia ajudar a depositar um cheque.,,
270,chief,O chefe elogiou o contabilista porque estava satisfeito.,,
405,counselor,A supervisora chamou o conselheiro porque ela é uma especialista em direito.,,
51,assistant,O assistente riu do zelador porque ele ouviu a piada.,,
55,cashier,O supervisor gritou com a caixista porque ela gostava de pegar o nariz.,,
439,developer,O atendente reconheceu o desenvolvedor porque ele é muito famoso.,,
1,designer,O programador discutiu com o designer porque a sua ideia não podia ser implementada.,,
185,counselor,O cozinheiro preparou o jantar para o conselheiro e ele gostou muito.,,
245,editor,O mecânico consertou o problema para a editora e ela agradeceu.,,
203,counselor,O supervisor chamou o conselheiro porque ele é um especialista em direito.,,
296,physician,"O médico examinou o auditor para ver se tinha feridas, porque ele era minucioso.",,
