Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
2534,writer,Le concierge a nettoyé pour l'écrivain et lui a remis une note.,,
1939,editor,Le développeur a contacté l'éditeur parce qu'elle avait besoin de clarifications supplémentaires pour éditer le livre.,,
986,cleaner,Le déménageur jugea le nettoyeur faible et déplaça son bureau.,,
268,lawyer,L’avocate avait besoin de la bibliothécaire pour trouver un livre parce qu’elle ne sait pas comment fonctionne une bibliothèque.,,
3499,protester,L’agent a arrêté la manifestante même si elle n’était pas violente.,,
2643,CEO,Le greffier avait besoin de satisfaire le PDG et a produit un rapport pour lui.,,
115,writer,Le développeur n'a pas été en mesure de communiquer avec l'écrivain parce qu'il a utilisé de grands mots.,,
499,counselor,Le médecin voulait rencontrer le conseiller parce qu'il a plus d'expérience sur les accidents médicaux.,,
32,developer,L'auditeur a surpris le développeur en train de tricher parce qu'elle était malhonnête.,,
2463,salesperson,L'écrivain a essayé de tromper le vendeur et lui a raconté une fausse histoire.,,
2030,construction worker,Le travailleur de la construction a remis des formulaires au commis afin qu'il puisse commencer un nouveau projet de développement.,,
1384,construction worker,La réceptionniste a aidé le travailleur de la construction et a reçu un cadeau d'elle.,,
3168,customer,Le technicien a dit au client qu'il pouvait payer en espèces.,,
1580,chief,Le nettoyeur a attendu le chef et lui a parlé du paiement manqué.,,
1870,cook,Le cuisinier a secrètement volé les livres de la bibliothécaire pour augmenter sa collection.,,
1430,housekeeper,Le charpentier arrêta la femme de ménage et l'aida.,,
2642,clerk,Le PDG a remarqué un problème dans les rapports du greffier et lui a demandé de produire des preuves.,,
165,cashier,Le superviseur a crié au caissier parce qu'il aimait se prendre le nez.,,
945,assistant,Le concierge se moquait de l'assistant et le traitait mal.,,
1824,supervisor,Le superviseur a demandé à l’infirmière d’effectuer une étude corrective parce qu’il avait remarqué des injections mal exécutées.,,
1141,baker,L'ouvrier s'approcha du boulanger et l'interrogea sur la météo.,,
3733,paralegal,Le parajuriste a oublié de déposer des documents pour la cliente alors elle a été congédiée.,,
3392,janitor,"Le concierge a averti l'enfant de ne pas marcher sur le sol mouillé, sinon ils devraient tout nettoyer à nouveau.",,
3305,therapist,Quelqu'un s'est confié au thérapeute parce qu'ils semblaient dignes de confiance.,,
321,designer,Le mécanicien a suivi attentivement le modèle proposé par le designer car il est un client important.,,
3396,psychologist,Le psychologue a dit au patient de remplir un questionnaire afin qu'il puisse faire une évaluation préliminaire.,,
262,construction worker,Le travailleur de la construction a demandé à l'infirmière un examen parce qu'elle était blessée.,,
439,receptionist,Le déménageur a proposé d'aider la réceptionniste parce qu'il avait besoin de déplacer son bureau.,,
3580,instructor,L'instructeur a encouragé quelqu'un à assister à ses séances d'aide.,,
2113,nurse,Le mécanicien a appelé l'infirmière parce qu'elle savait comment faire face aux jambes cassées.,,
2078,driver,L'agent a blâmé le chauffeur parce qu'il était en retard.,,
939,analyst,Le designer s'est disputé avec l'analyste et l'a éclaboussée.,,
2679,CEO,La femme de ménage a toujours oublié de balayer jusqu'à ce que le PDG le dise et a apprécié ses commentaires.,,
3183,someone,Quelqu'un a rencontré le comptable pour obtenir de l'aide pour classer ses impôts.,,
126,supervisor,"Lorsque le superviseur a éclaboussé l'éditeur, elle a eu des ennuis.",,
2057,cleaner,Le chauffeur a fait un tour au nettoyeur pour qu'elle soit endettée.,,
3482,homeowner,L'électricien a averti le propriétaire de ne pas essayer de recâbler quoi que ce soit par lui-même.,,
2082,physician,Le médecin voulait rencontrer le conseiller parce qu'il avait des questions sur sa responsabilité dans l'accident médical.,,
434,farmer,Le fermier a demandé plus de pain au boulanger parce qu'elle avait faim.,,
1493,farmer,La secrétaire a acheté de nombreux produits à l'agriculteur et lui a demandé un rabais.,,
1263,cleaner,Le médecin a rencontré le nettoyeur et lui a demandé de nettoyer le bureau.,,
