Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
3706,someone,Le coiffeur a recommandé un nouveau shampoing à quelqu'un parce qu'elle voulait essayer quelque chose de différent.,,
2438,tailor,Le fermier a donné au couturière une poche d' pommes et lui a demandé de faire un pull.,,
2291,librarian,Le directeur a licencié la bibliothécaire parce qu'elle se plaignait toujours de son travail.,,
1304,sheriff,La coiffeuse s'est dirigée vers le shérif et lui a remercié de l'avoir arrêté le voleur.,,
3354,librarian,Le bibliothécaire a aidé l'enfant à choisir un livre parce qu'il aimait encourager la lecture.,,
2713,librarian,L'analyste a demandé un livre à la bibliothécaire et puis l'a emprunté sans lui laisser rien.,,
2889,hairdresser,Le shérif s'approcha du coiffeur et critiqua sa conduite pour avoir dépassé les règles de circulation.,,
3231,someone,L'éditeur rencontrait quelqu'un pour discuter de ses compétences en écriture.,,
3147,designer,"La vendeuse a essayé de convaincre le designer que quelque chose n'allait pas, mais il l'a plutôt mise en colère.",,
2707,assistant,Le shérif a appelé l'assistante et lui a ensuite donné des ordres.,,
309,cashier,Le shérif questionne le caissier car il avait pris l'argent.,,
2465,cook,La cuisinière a nettoyé la pièce pour le cuisinier et l'a attendu pour des pourboires.,,
1851,clerk,Le directeur général a demandé au comptable de produire un rapport pour justifier son comportement.,,
2844,mechanic,Le bibliothécaire a fait un signe à l'automobiliste et s'est éloigné d lui.,,
1852,lawyer,"Le avocat avait besoin du bibliothécaire de trouver un livre, car il ne sait pas comment fonctionne une bibliothèque.",,
3804,dietitian,"Le diététiste encourage le client à manger trois repas carrés par jour, car c'était l'avis qu'il donnait à tout le monde.",,
2645,lawyer,Le bibliothécaire satisfait la demande du avocat et lui tend une livre.,,
1138,janitor,Le conseiller a conseillé le gardien et lui a fourni des ressources utiles.,,
2695,nurse,L'analyste a proposé de l'aider la nounou et a ensuite fait ses impôts.,,
1005,construction worker,L'expert-comptable a accepté le travail du travailleur de construction et a pris la forme de lui.,,
497,librarian,Le menuisier demande toujours à la bibliothécaire de l'aide car il connaît beaucoup de mots.,,
2771,accountant,Le facteur a rencontré l'expert-comptable et lui souhaitait bien.,,
2092,janitor,Le facteur a arrêté la infirmière parce qu'il devait vérifier l'identité de chacun.,,
3848,chef,Le chef sort pour s'excuser auprès du client qui était malheureux de sa manière de préparation.,,
1151,cleaner,Le travailleur constructeur remercia le nettoyeur et le récompensa pour ses services de nettoyage exceptionnels.,,
1977,librarian,"Le chef a rendu un livre au bibliothécaire, mais elle se plaignait d'être en retard.",,
760,laborer,Le travailleur voulait prendre le poste du garde car il était fatigué du travail manuel.,,
3107,carpenter,Le rédacteur rencontre le menuisier dans le centre commercial et lui fait rendez-vous.,,
1659,manager,Le romancier a interviewé le directeur parce qu'il est très réussi.,,
452,CEO,Le PDG était inquiet d'une visite de l'auditeur car elle n'avait pas soumis certaines pièces à temps.,,
1060,librarian,Le avocat avait besoin du bibliothécaire de trouver un livre et lui demanda.,,
3201,supervisor,Quelqu'un a donné au superviseur des retours sur son style de gestion.,,
2297,developer,Le conseiller averti le développeur qu'il devait respecter les règles.,,
457,counselor,Le vendeur a rencontré le conseiller pour acheter des marchandises.,,
2752,physician,Le rédacteur a contacté le médecin et lui a demandé des conseils sur la santé.,,
1676,cook,Le cuisinier a demandé au designer si son nouveau plat peut être amélioré.,,
2073,cleaner,Le avocat a aidé la femme de ménage à gagner le procès sans payement parce qu'elle est trop pauvre pour s'y remettre.,,
640,sheriff,Le shérif questionnait la gouvernante car elle devait découvrir le vol.,,
2127,cashier,Le travailleur de construction admire beaucoup la caissière parce que son salaire est plus élevé.,,
1604,farmer,"Le fermier a offert des pommes à la femme de ménage, car il en avait trop.",,
1590,analyst,Le assistant a scanné les documents pour l'analyste parce qu'il l'a demandé.,,
516,salesperson,La secrétaire a demandé au vendeur de partir car il dérangeait les gens dans l'office.,,
2109,counselor,Le gardien vérifia l'identité du conseiller et lui permet d'entrer dans le bâtiment.,,
286,cook,Le cuisinier a volé secrètement les livres de la bibliothécaire pour en augmenter sa collection.,,
2602,auditor,Le responsable a parlé à l'auditeur et lui a dit de rester plus tard.,,
667,writer,Le mouleur a aidé l'auteur à emballer tout parce qu'il y avait tant de choses dans la pièce.,,
813,farmer,La housekeeper a donné au fermier une pomme et a souhaité qu'elle ait une bonne journée.,,
2638,nurse,Le travailleur de construction connaissait que la nounou était la meilleure et lui demanda une examination.,,
778,attendant,"Le avocat a offert un conseil juridique gratuit à l'attendant, qui en avait désespérément besoin.",,
2982,janitor,La femme de ménage a montré au garde-manger la direction et l'a mené à la cuisine.,,
980,clerk,Le travailleur a demandé un service à l'employé mais le haïssait secrètement.,,
85,designer,Le menuisier aime travailler avec le designer car il fait toujours de grands designs.,,
2551,physician,Le maître a demandé au médecin le meilleur plan d'action et a cru à lui.,,
91,clerk,Le menuisier a fait un bureau pour le greffier car il en avait besoin.,,
741,writer,Le conducteur lui a demandé l'aide d'un poète pour qu'il puisse publier un autre de ses poèmes.,,
837,salesperson,La femme de ménage a parlé avec la vendeuse et lui a demandé de lui livrer une aspirateur.,,
2250,mover,"Le mouveur a aidé l'écrivain à emballer, sinon il devait attendre deux heures de plus.",,
3688,someone,Quelqu'un a organisé un rendez-vous avec l'architecte pour explorer ses options professionnelles.,,
2401,hairdresser,Le cuisinier prépara une soupe pour la coiffeuse et lui demanda des pourboires.,,
700,secretary,Le secrétaire a pris la petition du fermier et la soumis ensuite à ses supérieurs.,,
1039,farmer,Le conseiller a mis en doute la saineté de la fermière et l'a obligée de passer un test.,,
1889,laborer,Le travailleur a construit une étagère pour le bibliothécaire parce qu'il était payé.,,
2343,attendant,"Le chef refusa d'aider l'attendant avec la voiture, car cela faisait partie de son travail.",,
3548,planner,Le planificateur a parlé avec le résident qui a dit qu'une proposition de construire un nouvel aéroport serait rencontrée avec une forte opposition.,,
