Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
155,accountant,O chefe elogiou o contabilista porque ele é profissional e paciente.,,
1337,receptionist,O motorista reconheceu o recepcionista e apresentou o chefe a ele.,,
745,baker,O motorista pegou pão da garrafa porque ele era muito fraco.,,
2175,accountant,A analista culpou a contabilista por ter cometido alguns erros em seu trabalho.,,
723,designer,O motorista trouxe ao designer algumas idéias que melhoraram muito o seu design.,,
2513,CEO,O assistente não conseguiu entender o CEO e perguntou-lhe novamente a pergunta.,,
900,librarian,O janitor limpou a sala do bibliotecário e lhe disse que estava pronto.,,
3115,physician,O bibliotecário escreveu ao médico uma nota agradável e o reembolsou com um livro.,,
726,janitor,O guardião deu ao clérigo alguns documentos que incluíram suas informações pessoais.,,
3602,owner,O veterinário informou o proprietário de que seu gato tinha desenvolvido diabetes.,,
384,chief,O chefe contratou o designer porque ela precisava de um novo logotipo.,,
2975,manager,O conselheiro se reúne com o gerente regularmente e lhe dá sugestões.,,
2254,construction worker,O trabalhador de construção precisa do assistente para lembrá-lo do seu horário diário.,,
1888,librarian,A trabalhadora construiu ao bibliotecário uma caixa de livros porque ela colocou uma ordem.,,
3707,someone,A cabeleireira recomendou um novo shampoo para alguém porque eles queriam tentar algo diferente.,,
3533,someone,O advogado crucificou alguém até que eles se romperam sob pressão.,,
903,librarian,O CEO olhou para a biblioteca e pediu-lhe um jantar.,,
3046,assistant,A trabalhadora de construção pediu ao assistente para fazer uma lista das reuniões de hoje e agradeceu-lhe.,,
2301,tailor,A trabalhadora devia o ajuste porque ela ofereceu para fazer uma roupa livre.,,
3604,someone,O veterinário informou alguém que seu gato tinha desenvolvido diabetes.,,
3129,CEO,O professor não podia suportar o CEO e intencionalmente falhou seu filho.,,
564,carpenter,A secretária disse ao carpinteiro que voltaria amanhã porque ela esqueceu de trazer algumas ferramentas.,,
1882,mover,O mover ofereceu para levar a mesa para o clérigo porque ele é forte.,,
1258,CEO,O coelho entregou uma nova roupa para o CEO e pediu-lhe que a usasse.,,
2952,physician,O assistente falou com o médico e ficou surpreso com o seu conhecimento.,,
3617,paramedic,"O paramedico realizou CPR em alguém, embora saibam que era tarde demais.",,
584,teacher,O supervisor está falando com o professor sobre as tarefas que ele deu aos alunos.,,
174,physician,O médico examinou o professor e ela não conseguiu encontrar a fonte da doença.,,
744,driver,O motorista recolheu pão da garrafa porque ela foi empregada como serviço de entrega.,,
1131,attendant,"O sheriff pediu um menu para o assistente e, em seguida, pediu-lhe uma pergunta.",,
2940,carpenter,O secretário gritou ao carpinteiro e o levou para fora.,,
1016,farmer,A enfermeira ouviu o fazendeiro gritar e a examinou.,,
2306,driver,O motorista trouxe ao designer algumas idéias de que ele estava muito orgulhoso.,,
849,physician,A casinha deu dinheiro ao médico e se recusou a pagar.,,
2923,attendant,O vendedor acolheu a assistente e tentou vender-lhe algo.,,
1402,CEO,A escritora contactou o CEO e pediu suas opiniões sobre o livro.,,
470,physician,O médico admitiu o limpador porque ela encontrou poeira no escritório.,,
2230,farmer,O agricultor não quis falar com o escritor porque estava ocupado com irrigação.,,
2985,counselor,O supervisor desagradou o conselheiro e a expulsou.,,
639,housekeeper,"O carpinteiro ajudou o dono da casa a fixar a janela, pois ele não sabia nada sobre essas ferramentas.",,
3279,someone,O mecânico chamou para informar alguém que seu carro estará pronto pela manhã.,,
1352,secretary,O chefe falou com o secretário e o agradeceu.,,
3361,advisee,O conselheiro reuniu-se com o conselheiro porque ela queria obter conselhos sobre as solicitações de emprego.,,
974,secretary,O chefe não deu mais oportunidades ao secretário e o deteve.,,
1005,construction worker,A contabilista aceitou o trabalho do trabalhador de construção e tomou a forma dela.,,
1478,nurse,O desenvolvedor foi abandonado pela enfermeira e discutiu com ele sobre a cirurgia.,,
205,hairdresser,O chefe interrogou o cabeleireiro porque ele se comportou de maneira culpável.,,
3017,sheriff,O dono da casa abriu a porta para o sheriff e esperou por ele passar.,,
1760,baker,O advogado declarou que o cozinheiro era um mentiroso porque seus preços eram muito altos.,,
1231,mover,A recepcionista precisou de ajuda do movimento e pediu-lhe ajuda.,,
2808,analyst,O assistente serviu o analista e fez com que ele se sinta bem-vindo.,,
3405,someone,O psicólogo disse a alguém para preencher um questionário para que ele pudesse ser avaliado rapidamente.,,
366,chief,O chefe pediu desculpas ao professor porque se sentiu ofendida.,,
1893,cashier,O sheriff perguntou ao caixão porque ela tinha tomado o dinheiro.,,
1399,housekeeper,O guardião mostrou ao dono da casa a direção e o levou para a cozinha.,,
805,lawyer,O cabeleireiro gritou ao advogado e pediu-lhe que não voltasse.,,
1654,cleaner,A purificadora odeia o desenvolvedor porque ela passou muito tempo limpando a sala.,,
275,construction worker,A trabalhadora de construção nunca confiou no cozinheiro porque ela não confiou em ninguém.,,
2774,chief,O assistente informou o chefe sobre um problema e pediu-lhe que tomasse medidas.,,
2589,construction worker,O contabilista aceitou o trabalho do trabalhador de construção e tomou a forma dele.,,
654,cook,O cozinheiro pediu ajuda à enfermeira porque sua mãe estava doente.,,
