Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
394,analyst,O analista visitou o escritor porque queria saber do livro.,,
399,clerk,A atendente visitou a médica porque ela estava com dores nas costas.,,
275,librarian,A desenvolvedora se recusou a pegar um livro da bibliotecária porque ela sempre dava recomendações inúteis.,,
112,physician,A médica escreveu uma carta à escritora porque era fã de um dos livros da escritora.,,
377,receptionist,A rececionista mostrou ao motorista o caminho para o salão porque ela está muito familiarizada com a cidade.,,
350,CEO,O CEO foi ao alfaiate porque precisava de um fato novo.,,
230,farmer,"O fazendeiro ofereceu maçãs à governanta, porque tinha muitas delas.",,
129,designer,O operário foi encaminhado para o designer porque ele era o melhor.,,
455,therapist,A adolescente confidenciou à terapeuta porque ela parecia confiável.,,
184,cook,A cozinheira preparou o jantar para a conselheira e ela foi elogiada por isso.,,
378,receptionist,A rececionista lembrou a cozinheira de usar ternos porque ela adora roupas.,,
182,lawyer,A advogada pediu à secretária que preparasse alguns documentos porque precisava deles para o caso.,,
413,editor,"A advogada recusou-se a ajudar a editora, pois ela não queria pagar a conta.",,
316,developer,O desenvolvedor precisava de feedback do caixa porque estava desenvolvendo um sistema bancário.,,
393,construction worker,O auditor fez algumas perguntas ao trabalhador da construção civil porque ele conhecia os detalhes.,,
201,baker,O supervisor pediu ao padeiro para preparar bolos porque ele é famoso por eles.,,
125,tailor,O vendedor entrou em contato com o alfaiate porque ele prometeu consertar um terno.,,
294,CEO,O CEO visitava constantemente o padeiro porque precisava de pão.,,
180,supervisor,A supervisora convidou a designer para a festa porque queria que todos estivessem lá.,,
435,nurse,O motorista está esperando pela enfermeira porque ela pode limpar as feridas.,,
144,cook,A cozinheira falou com a editora porque queria publicar receitas.,,
93,auditor,O médico examinou o auditor em busca de feridas porque ele se queixava.,,
433,mover,O conselheiro acusou o autor porque ele destruiu alguns documentos importantes.,,
268,janitor,O assistente riu do zelador porque ele contou uma piada engraçada.,,
349,writer,O advogado representou a escritora porque ela estava em sérios problemas jurídicos.,,
37,accountant,O CEO comprou um carro ao contabilista porque precisava de um.,,
260,lawyer,"O advogado investigou as acusações ilegais contra o caixa, porque precisava entender o caso.",,
469,bartender,A cliente deixou uma grande dica para o barman porque ela tinha feito a bebida muito forte.,,
322,physician,O médico contratou a secretária porque ele estava sobrecarregado com clientes.,,
491,painter,A pintora vendeu uma coleção inteira de pinturas a alguém porque teve de encerrar a galeria.,,
8,developer,A incorporadora visitou o cabeleireiro porque precisava cortar o cabelo.,,
273,accountant,A gerente pediu os livros à contabilista porque ela tinha cometido muitos erros anteriormente.,,
134,CEO,A CEO gostou do cabeleireiro porque gostou dos penteados fornecidos.,,
486,dietitian,"A nutricionista incentivava o cliente a comer três refeições quadradas por dia, porque era esse o conselho que dava a todos.",,
249,manager,O escritor entrevistou o gerente porque ele é muito bem sucedido.,,
411,housekeeper,"O delegado questionou a governanta, pois ela alegou conhecer o ladrão.",,
