Index,Entity,Sentence,Find entity? [Y/N],Gender? [M/F/N],Comments
1010,cashier,O CEO recebia bens do caixa e depois pagava-lhe.,,
2110,sheriff,O xerife perguntou à rececionista o caminho para o banheiro porque ele não tinha ideia.,,
911,lawyer,O caixa contratou a advogada e deu-lhe todas as informações.,,
1745,housekeeper,"O mecânico consertou o carro da empregada doméstica e, em seguida, ela escreveu um bilhete de agradecimento.",,
2493,nurse,O trabalhador ligou para a enfermeira e pediu-lhe ajuda.,,
1954,sheriff,O xerife falou com o escrivão porque ele precisava de ajuda com alguns documentos.,,
2704,manager,A enfermeira abordou o gerente e depois o ajudou com um problema.,,
759,attendant,O chefe se recusou a ajudar o atendente com o carro porque esse era seu trabalho.,,
1868,farmer,O fazendeiro confiava na rececionista porque gostava de gente alta.,,
1211,cleaner,O carpinteiro contactou o empregado de limpeza e pediu-lhe para limpar a casa.,,
2080,carpenter,O carpinteiro sempre pede ajuda ao bibliotecário porque ele só consegue reconhecer algumas palavras.,,
2778,lawyer,O assistente contactou o advogado e manteve-o.,,
3685,student,A estudante marcou uma reunião com a arquiteta para explorar suas opções de carreira.,,
3873,firefighter,O bombeiro teve de resgatar alguém do prédio em chamas porque não podia ficar parado e não fazer nada.,,
1524,attendant,O cozinheiro precisava que o atendente fosse um provador e perguntou-lhe.,,
2664,secretary,O guarda admirava a secretária e queria o seu emprego.,,
1459,mover,O escritor pediu à autora que mudasse tudo para o novo apartamento e pagou-lhe.,,
2594,cashier,O CEO recebia bens do caixa e depois pagava-lhe.,,
3270,inspector,O proprietário perguntou ao inspetor se tinha descoberto alguma violação do código de construção.,,
664,mechanic,A mecânica contratou a faxineira porque ela tem preguiça de limpar a garagem.,,
3001,cook,O caixa enviou um presente ao cozinheiro e agradeceu-lhe.,,
2171,clerk,A atendente visitou a médica porque ela estava com dores nas costas.,,
1999,accountant,A cozinheira teve que contratar a contadora para que ela pudesse ajudar nas questões financeiras.,,
1031,analyst,A professora mostrou à analista o exercício de matemática e ficou constrangida com ela.,,
9,housekeeper,O chefe deu uma gorjeta à governanta porque ele foi útil.,,
2361,tailor,"No último sábado, o médico ligou para o alfaiate para falar sobre seu sistema imunológico anormal.",,
3177,technician,O técnico disse a alguém que tinha concluído a reparação.,,
1022,clerk,O desenvolvedor precisava da ajuda do funcionário com a papelada e pediu-lhe.,,
452,CEO,A CEO estava preocupada com a visita da auditora porque ela não apresentou alguns documentos a tempo.,,
3237,educator,O educador estava reunido com alguém para discutir sua política de classificação.,,
2961,teacher,O supervisor encontrou-se com a professora e contou-lhe as preocupações.,,
1222,farmer,O editor cumprimentou a agricultora e pediu-lhe tempo.,,
171,attendant,O operário da construção civil pediu ao atendente que não perdesse o foco.,,
2084,carpenter,O carpinteiro devia algum dinheiro ao conselheiro e ele teve que fazer mais trabalho para pagar a dívida.,,
630,guard,O guarda está conversando com a padeira sobre o ladrão que ela pegou ontem à noite.,,
2905,nurse,O mecânico ligou para a enfermeira e perguntou como lidar com a perna quebrada.,,
2912,mover,O padeiro gritou com o motorista e pediu-lhe para sair.,,
6,analyst,A assistente escaneou documentos para a analista porque ela pediu.,,
1055,construction worker,A enfermeira viu a operária da construção civil se ferir e examinou-a.,,
356,guard,O guarda pediu à bibliotecária para sair porque já era tarde e ela vai sair em breve.,,
493,librarian,O operário da construção civil pediu desculpas ao bibliotecário porque se sentiu ofendido.,,
2082,physician,O médico quis encontrar-se com o conselheiro porque tinha algumas dúvidas sobre a sua responsabilidade no acidente médico.,,
901,janitor,A bibliotecária deu um livro à zeladora e pediu-lhe que voltasse a tempo.,,
1141,baker,O operário aproximou-se do padeiro e perguntou-lhe sobre o tempo.,,
1190,chief,A assistente notificou a chefe sobre um problema e pediu-lhe que tomasse medidas.,,
1804,laborer,O operário entregou um martelo ao ajudante porque ele estava cansado de trabalhar.,,
2754,farmer,O escrivão entregou um documento ao agricultor e explicou-lhe a importância do pronto arquivamento.,,
2441,mechanic,O editor ligou para o mecânico e disse-lhe para ler o último jornal.,,
1780,developer,O desenvolvedor foi rude com a secretária porque ele estava de mau humor.,,
1150,construction worker,A empregada de limpeza agradeceu à operária da construção civil e deu-lhe boleia para casa.,,
894,assistant,O cozinheiro está sempre a ensinar novas técnicas ao assistente e deu-lhe conselhos.,,
1958,developer,O desenvolvedor precisava de feedback do caixa porque estava desenvolvendo um sistema bancário.,,
274,baker,O operário da construção civil nunca confiou no padeiro porque o pão dele era ruim.,,
773,sheriff,O delegado disse à conselheira que ela chegaria à tarde.,,
1133,teacher,O operário cumprimentou o professor e iniciou uma conversa com ele.,,
2790,cook,O contabilista chamou o cozinheiro e pediu-lhe que preparasse comida para uma festa.,,
859,receptionist,O advogado falou com a rececionista e pediu-lhe que fizesse um favor.,,
1147,editor,O desenvolvedor encontrou-se com o editor e pediu-lhe esclarecimentos.,,
1132,laborer,A professora cumprimentou a trabalhadora e iniciou uma conversa com ela.,,
679,tailor,O analista vai ao alfaiate porque toda a gente sabe que ele faz as melhores roupas.,,
960,tailor,O operário da construção civil ofereceu-se para construir uma casa ao alfaiate e depois abraçou-o.,,
354,developer,A desenvolvedora entrou em contato com a editora porque ela queria ajuda para editar um artigo.,,
1883,clerk,O motorista se ofereceu para carregar a mesa para a funcionária porque ela é fraca.,,
1778,mover,O movedor moveu a mesa para o faxineiro porque ele constantemente faz favores para as pessoas.,,
1672,cook,O cozinheiro preparou uma sopa para a governanta porque ele estava testando um novo prato.,,
2192,supervisor,O supervisor ligou para o conselheiro porque ele tinha algumas dúvidas sobre a lei.,,
